NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS		109	-0.2530714	-3.057146	0.0	5.5710225E-6	0.002	6706	tags=60%, list=34%, signal=90%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.6513153	-3.0548759	0.0	5.5619194E-6	0.002	4200	tags=87%, list=22%, signal=110%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		22	-0.5341909	-3.0548363	0.0	5.552846E-6	0.002	4653	tags=77%, list=24%, signal=101%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		15	-0.6493158	-3.0534968	0.0	5.543802E-6	0.002	2942	tags=80%, list=15%, signal=94%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		44	-0.39152408	-3.0517893	0.0	5.534788E-6	0.002	8318	tags=82%, list=43%, signal=143%	
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE		162	-0.20428702	-3.046393	0.0	5.525803E-6	0.002	6387	tags=53%, list=33%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS		27	-0.492286	-3.0445094	0.0	5.516847E-6	0.002	4127	tags=70%, list=21%, signal=89%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		106	-0.2548574	-3.0433745	0.0	5.5079204E-6	0.002	6999	tags=61%, list=36%, signal=95%	
GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT		313	-0.1515432	-3.0416458	0.0	5.499022E-6	0.002	11395	tags=73%, list=59%, signal=175%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION		50	-0.3594434	-3.0374658	0.0	5.4901525E-6	0.002	7811	tags=76%, list=40%, signal=127%	
GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS	GOBP_CELLULAR_GLUCOSE_HOMEOSTASIS		122	-0.2328054	-3.0316312	0.0	5.4813117E-6	0.002	7300	tags=61%, list=38%, signal=96%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		86	-0.27788877	-3.0276475	0.0	5.4724997E-6	0.002	7060	tags=64%, list=36%, signal=100%	
GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION		445	-0.12681034	-3.0265465	0.0	5.4637153E-6	0.002	14683	tags=88%, list=75%, signal=350%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		21	-0.55664194	-3.0241153	0.0	8.179403E-6	0.003	4932	tags=81%, list=25%, signal=108%	
GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		48	-0.37424415	-3.0221448	0.0	8.166317E-6	0.003	6518	tags=71%, list=34%, signal=106%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		16	-0.6277814	-3.0211027	0.0	8.153271E-6	0.003	6036	tags=94%, list=31%, signal=136%	
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		162	-0.20315108	-3.0197847	0.0	8.140268E-6	0.003	9531	tags=69%, list=49%, signal=134%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		25	-0.49872762	-3.0178533	0.0	8.127306E-6	0.003	5096	tags=76%, list=26%, signal=103%	
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY		74	-0.2974967	-3.0170288	0.0	8.114384E-6	0.003	8957	tags=76%, list=46%, signal=140%	
GOBP_G2_DNA_DAMAGE_CHECKPOINT	GOBP_G2_DNA_DAMAGE_CHECKPOINT		33	-0.43873075	-3.0130758	0.0	8.101504E-6	0.003	5039	tags=70%, list=26%, signal=94%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		120	-0.23362729	-3.0110443	0.0	8.088665E-6	0.003	5535	tags=52%, list=28%, signal=72%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		79	-0.28489634	-3.0103347	0.0	8.075866E-6	0.003	5316	tags=56%, list=27%, signal=76%	
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		17	-0.60043216	-3.009712	0.0	8.063108E-6	0.003	7784	tags=100%, list=40%, signal=167%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION		22	-0.54243684	-3.0079944	0.0	8.0503905E-6	0.003	5377	tags=82%, list=28%, signal=113%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		188	-0.18658964	-2.998045	0.0	8.037713E-6	0.003	9444	tags=67%, list=49%, signal=129%	
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		249	-0.1656974	-2.9957883	0.0	1.0644794E-5	0.004	8147	tags=58%, list=42%, signal=99%	
GOBP_LIPID_PHOSPHORYLATION	GOBP_LIPID_PHOSPHORYLATION		64	-0.32162488	-2.9949706	0.0	1.0628083E-5	0.004	6835	tags=67%, list=35%, signal=103%	
GOBP_CELL_AGING	GOBP_CELL_AGING		92	-0.26465297	-2.9893425	0.0	1.0611426E-5	0.004	4815	tags=51%, list=25%, signal=68%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I		60	-0.3268267	-2.9889338	0.0	1.0594818E-5	0.004	4362	tags=55%, list=22%, signal=71%	
GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GOBP_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		55	-0.34512463	-2.9878945	0.0	1.0578265E-5	0.004	3917	tags=55%, list=20%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		121	-0.23343602	-2.983708	0.0	1.3216796E-5	0.005	10922	tags=79%, list=56%, signal=180%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		36	-0.4210843	-2.9776022	0.0	1.3196208E-5	0.005	8576	tags=86%, list=44%, signal=154%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		126	-0.23021333	-2.9740484	0.0	1.3175686E-5	0.005	4815	tags=48%, list=25%, signal=63%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		77	-0.29642576	-2.9729626	0.0	1.3155227E-5	0.005	9163	tags=77%, list=47%, signal=144%	
GOBP_AXO_DENDRITIC_TRANSPORT	GOBP_AXO_DENDRITIC_TRANSPORT		67	-0.31009686	-2.9707923	0.0	1.3134831E-5	0.005	9668	tags=81%, list=50%, signal=160%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		34	-0.43688414	-2.9701903	0.0	1.3114498E-5	0.005	10398	tags=97%, list=53%, signal=208%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		25	-0.4972226	-2.9663906	0.0	1.3094229E-5	0.005	3569	tags=68%, list=18%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		22	-0.5242981	-2.9659164	0.0	1.3074022E-5	0.005	3961	tags=73%, list=20%, signal=91%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		419	-0.12519124	-2.9649465	0.0	1.30538765E-5	0.005	11082	tags=69%, list=57%, signal=157%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		164	-0.19563061	-2.96407	0.0	1.3033794E-5	0.005	10580	tags=74%, list=54%, signal=160%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		211	-0.17533304	-2.963795	0.0	1.3013773E-5	0.005	10272	tags=70%, list=53%, signal=147%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		44	-0.37731558	-2.9578013	0.0	1.2993813E-5	0.005	9478	tags=86%, list=49%, signal=168%	
GOBP_TRNA_TRANSPORT	GOBP_TRNA_TRANSPORT		33	-0.42230907	-2.9577525	0.0	1.2973914E-5	0.005	1821	tags=52%, list=9%, signal=57%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		306	-0.14784361	-2.9577518	0.0	1.2954077E-5	0.005	3591	tags=33%, list=18%, signal=40%	
GOBP_ASSOCIATIVE_LEARNING	GOBP_ASSOCIATIVE_LEARNING		55	-0.34046435	-2.9557002	0.0	1.2934299E-5	0.005	7898	tags=75%, list=41%, signal=125%	
GOBP_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_CENTROMERE_COMPLEX_ASSEMBLY		39	-0.40323797	-2.9528973	0.0	1.2914582E-5	0.005	5640	tags=69%, list=29%, signal=97%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		23	-0.5118821	-2.9523153	0.0	1.2894926E-5	0.005	6125	tags=83%, list=31%, signal=120%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		297	-0.14651828	-2.9510522	0.0	1.2875328E-5	0.005	8722	tags=59%, list=45%, signal=106%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		69	-0.30365774	-2.9508052	0.0	1.285579E-5	0.005	5392	tags=58%, list=28%, signal=80%	
GOBP_DEVELOPMENTAL_MATURATION	GOBP_DEVELOPMENTAL_MATURATION		225	-0.16926265	-2.9505005	0.0	1.2836313E-5	0.005	9888	tags=68%, list=51%, signal=136%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		61	-0.31635576	-2.9454246	0.0	1.5292055E-5	0.006	7579	tags=70%, list=39%, signal=115%	
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		45	-0.3762034	-2.944646	0.0	1.5268955E-5	0.006	2210	tags=49%, list=11%, signal=55%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		44	-0.37263757	-2.9421074	0.0	1.5245925E-5	0.006	6474	tags=70%, list=33%, signal=105%	
GOBP_MICROTUBULE_NUCLEATION	GOBP_MICROTUBULE_NUCLEATION		30	-0.4599032	-2.941534	0.0	1.5222965E-5	0.006	8576	tags=90%, list=44%, signal=161%	
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION		121	-0.22691448	-2.9410875	0.0	1.5200072E-5	0.006	10405	tags=76%, list=53%, signal=162%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		57	-0.330523	-2.939586	0.0	1.5177249E-5	0.006	5535	tags=61%, list=28%, signal=86%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		89	-0.26534992	-2.9386978	0.0	1.7729508E-5	0.007	7540	tags=65%, list=39%, signal=106%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		54	-0.34038603	-2.9365306	0.0	1.7702965E-5	0.007	7087	tags=70%, list=36%, signal=110%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		143	-0.21335661	-2.9356484	0.0	1.7676504E-5	0.007	11117	tags=78%, list=57%, signal=181%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		155	-0.20428528	-2.9354298	0.0	1.7650122E-5	0.007	7605	tags=59%, list=39%, signal=97%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		69	-0.29297134	-2.9353719	0.0	1.7623817E-5	0.007	6163	tags=61%, list=32%, signal=89%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		117	-0.22898255	-2.9353583	0.0	1.7597591E-5	0.007	7877	tags=63%, list=40%, signal=106%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY		99	-0.2510968	-2.9333448	0.0	1.7571443E-5	0.007	5752	tags=55%, list=30%, signal=77%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		20	-0.54122883	-2.9317691	0.0	1.7545372E-5	0.007	6991	tags=90%, list=36%, signal=140%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		281	-0.15091494	-2.9304862	0.0	1.751938E-5	0.007	6938	tags=51%, list=36%, signal=77%	
GOBP_MICROTUBULE_ANCHORING	GOBP_MICROTUBULE_ANCHORING		24	-0.502048	-2.9279861	0.0	1.7493463E-5	0.007	5647	tags=79%, list=29%, signal=111%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		103	-0.24346906	-2.9269497	0.0	1.7467624E-5	0.007	10399	tags=78%, list=53%, signal=166%	
GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		37	-0.40384912	-2.921792	0.0	1.744186E-5	0.007	2675	tags=54%, list=14%, signal=63%	
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		50	-0.35093647	-2.921098	0.0	1.7416172E-5	0.007	7587	tags=74%, list=39%, signal=121%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		76	-0.280278	-2.9184003	0.0	1.7390561E-5	0.007	7880	tags=68%, list=41%, signal=115%	
GOBP_LEUKOCYTE_DIFFERENTIATION	GOBP_LEUKOCYTE_DIFFERENTIATION		428	-0.12081852	-2.9178162	0.0	1.7365024E-5	0.007	13383	tags=81%, list=69%, signal=253%	
GOBP_POSITIVE_REGULATION_OF_BINDING	GOBP_POSITIVE_REGULATION_OF_BINDING		153	-0.20056725	-2.914418	0.0	1.7339562E-5	0.007	8463	tags=63%, list=44%, signal=111%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		36	-0.41433766	-2.9135094	0.0	1.7314174E-5	0.007	8707	tags=86%, list=45%, signal=156%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		69	-0.29648614	-2.9119425	0.0	1.7288861E-5	0.007	9478	tags=78%, list=49%, signal=152%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GOBP_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		23	-0.5094811	-2.9097085	0.0	1.7263623E-5	0.007	8709	tags=96%, list=45%, signal=173%	
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		166	-0.18698655	-2.906742	0.0	1.7238457E-5	0.007	10457	tags=72%, list=54%, signal=155%	
GOBP_MULTICELLULAR_ORGANISM_GROWTH	GOBP_MULTICELLULAR_ORGANISM_GROWTH		116	-0.2335923	-2.9031858	0.0	1.9732497E-5	0.008	7726	tags=63%, list=40%, signal=104%	
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION		160	-0.19266443	-2.90157	0.0	1.9703817E-5	0.008	11360	tags=78%, list=58%, signal=185%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		73	-0.28878736	-2.8982165	0.0	1.9675219E-5	0.008	4797	tags=53%, list=25%, signal=71%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		64	-0.3082571	-2.8975875	0.0	1.9646704E-5	0.008	8310	tags=73%, list=43%, signal=128%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		120	-0.22446248	-2.8966002	0.0	2.2079868E-5	0.009	9927	tags=73%, list=51%, signal=149%	
GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS		104	-0.23909354	-2.8945801	0.0	2.2047961E-5	0.009	7907	tags=64%, list=41%, signal=108%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		98	-0.2516404	-2.893711	0.0	2.2016146E-5	0.009	9224	tags=72%, list=47%, signal=137%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		61	-0.31836691	-2.8928585	0.0	2.1984422E-5	0.009	7540	tags=70%, list=39%, signal=115%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		20	-0.5445247	-2.8899517	0.0	2.195279E-5	0.009	4009	tags=75%, list=21%, signal=94%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		53	-0.34217173	-2.8878984	0.0	2.1921249E-5	0.009	4374	tags=57%, list=22%, signal=73%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		129	-0.21718505	-2.8860185	0.0	2.1889797E-5	0.009	7114	tags=58%, list=37%, signal=91%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		161	-0.19316185	-2.8854473	0.0	2.1858437E-5	0.009	7753	tags=59%, list=40%, signal=97%	
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION		26	-0.4802713	-2.8845537	0.0	2.1827165E-5	0.009	7131	tags=85%, list=37%, signal=133%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		251	-0.15619992	-2.8845224	0.0	2.1795984E-5	0.009	10642	tags=70%, list=55%, signal=153%	
GOBP_APPENDAGE_MORPHOGENESIS	GOBP_APPENDAGE_MORPHOGENESIS		113	-0.2267912	-2.8803642	0.0	2.4251338E-5	0.01	11797	tags=83%, list=61%, signal=210%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		202	-0.17277874	-2.8753965	0.0	2.4216793E-5	0.01	9483	tags=66%, list=49%, signal=127%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		165	-0.19695461	-2.8753443	0.0	2.4182344E-5	0.01	5516	tags=48%, list=28%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		103	-0.24364969	-2.8746102	0.0	2.4147996E-5	0.01	8318	tags=67%, list=43%, signal=116%	
GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GOBP_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		29	-0.45679888	-2.8745131	0.0	2.4113742E-5	0.01	4544	tags=69%, list=23%, signal=90%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		38	-0.39945376	-2.8719244	0.0	2.4079587E-5	0.01	9139	tags=87%, list=47%, signal=163%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		192	-0.17765659	-2.8698716	0.0	2.4045528E-5	0.01	10561	tags=72%, list=54%, signal=156%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		171	-0.18955441	-2.869437	0.0	2.4011566E-5	0.01	10111	tags=71%, list=52%, signal=146%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		28	-0.44833976	-2.862164	0.0	2.39777E-5	0.01	2408	tags=57%, list=12%, signal=65%	
GOBP_APPENDAGE_DEVELOPMENT	GOBP_APPENDAGE_DEVELOPMENT		143	-0.20632087	-2.8608446	0.0	2.3943927E-5	0.01	11797	tags=81%, list=61%, signal=205%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		79	-0.2736422	-2.8573554	0.0	2.3910252E-5	0.01	6519	tags=61%, list=34%, signal=91%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		214	-0.1706148	-2.8566625	0.0	2.387667E-5	0.01	9263	tags=64%, list=48%, signal=122%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		180	-0.18189897	-2.855244	0.0	2.6269128E-5	0.011	9572	tags=67%, list=49%, signal=131%	
GOBP_MULTI_ORGANISM_LOCALIZATION	GOBP_MULTI_ORGANISM_LOCALIZATION		58	-0.32344988	-2.8530364	0.0	2.6232337E-5	0.011	2448	tags=45%, list=13%, signal=51%	
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		382	-0.12834159	-2.8523846	0.0	2.619565E-5	0.011	8553	tags=57%, list=44%, signal=99%	
GOBP_CHROMATIN_SILENCING	GOBP_CHROMATIN_SILENCING		36	-0.39973134	-2.8511631	0.0	2.6159063E-5	0.011	3587	tags=58%, list=18%, signal=71%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		166	-0.19210361	-2.847694	0.0	2.8521916E-5	0.012	9538	tags=68%, list=49%, signal=132%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		95	-0.25094914	-2.8473353	0.0	2.8482193E-5	0.012	7634	tags=64%, list=39%, signal=105%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		74	-0.27935922	-2.8428893	0.0	3.077457E-5	0.013	10360	tags=81%, list=53%, signal=173%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		29	-0.44061202	-2.839753	0.0	3.311085E-5	0.013	6200	tags=76%, list=32%, signal=111%	
GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_SERINE_DEPHOSPHORYLATION		19	-0.5363606	-2.837937	0.0	3.3064927E-5	0.013	4935	tags=79%, list=25%, signal=106%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		30	-0.44038168	-2.8366256	0.0	3.3019132E-5	0.013	5713	tags=73%, list=29%, signal=104%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		234	-0.16108322	-2.8363192	0.0	3.297346E-5	0.013	10622	tags=71%, list=55%, signal=153%	
