"","V1","V2","V3","V4"
"Zfyve19",-0.0208841468134482,-0.050934795015118,-0.00848425186936246,0.359586625269347
"Brms1",0.0647837340827924,0.00896761811949504,-0.0366121696447373,0.106054560568169
"Sept3",0.180105449336657,0.351283740833217,0.0298782428220858,-0.0637345215626697
"Fasn",0.164040991526108,0.19059073608756,0.00628526809060513,-0.171666411711783
"Tet3",0.0296563691016574,-0.0729438279900712,0.136275985533063,-0.106822944371933
"B230118H07Rik",0.0512490805788465,-0.0456350221201187,0.134300306591452,0.0134270188157485
"2610301B20Rik",-0.0751216215435142,0.130059989074154,-0.0152030739210127,-0.00624824030618126
"Nudt18",-0.206515809529383,-0.211634601376189,0.07194876357913,0.528082889654402
"Pgm2",-0.00637348981854914,-0.0646447066070391,-0.0803182978117636,0.190993323854451
"Plrg1",0.0876729609935187,0.170055054239212,-0.0776131850927715,-0.0388617222992014
"Nelfb",-0.083022328266457,-0.0373168963458483,0.129860535690222,0.219306490692466
"Actr1a",0.094642416424529,0.187313288671718,0.155049727253043,-0.167088095356591
"Peg3",-0.179970217278675,-0.114236516507547,-0.0455714170946087,0.403271896646165
"Pnpla8",0.0593157154959859,-0.0218591746235911,0.0545406209777329,-0.0653983612077098
"Sbsn",0.0431169083513962,0.0321094814964445,0.0997117760826681,-0.24459050779722
"Ndufaf4",0.0936024760347163,0.145611592336627,0.0212782082164645,-0.237827969175855
"Cpne3",0.0605228992460129,-0.0301072950643178,0.0687285856778203,-0.119888383063078
"Tab2",0.025335083078153,0.0913482384865878,0.0457580044813826,0.0605794158024614
"Hirip3",0.129248698983129,0.0852630978382672,0.160388379813009,0.18527190601854
"Thra",-0.0911193909517518,0.00267619544546185,-0.0218490850727616,0.13777763555326
"Zfp358",-0.0348419608438696,0.105050399545918,0.0239815465077801,0.0112328524778632
"Hax1",0.0633983119199386,0.168469268246842,0.11699572147515,-0.172496496609276
"1300002E11Rik",-0.0927863895456602,-0.176944506698386,-0.0975772333453096,0.337735813738769
"Ubfd1",0.194834970631805,0.143531845128602,0.0498153723281607,-0.114907228245674
"Ubr4",0.0757798811453558,-0.0653946228732481,0.0613285508106723,0.130447235614444
"Senp1",0.130481296985279,-0.00976885716484992,-0.0509878382848707,0.222837434721573
"Pdcd6ip",0.0369721245225627,-0.0688962425050393,0.0630758453782009,-0.00756683263459238
"Dnajc10",-0.0914287076326186,0.017833449912337,0.104301462683141,0.215934213827827
"BC003331",0.00798178205027471,0.17247336894075,-0.0790495566007575,-0.0711498102373452
"2210016F16Rik",-0.124436282034801,-0.0789765182844057,0.0194706754058124,0.258933922467516
"Nek7",0.109571875338536,-0.119106651428099,0.066324119232821,0.0180045671474212
"Zfp281",-0.0742775251595727,0.153483205464495,0.110363358211752,-0.125653356079281
"Wnk1",0.0655412848119012,0.00547343933269307,0.112772982059179,0.0429613673030018
"Wipi2",0.0614949669669871,0.0245980355144523,0.0434487163879563,-0.0118618476777994
"Bphl",-0.0862504334267815,-0.223764723272934,0.0120126933171858,0.0917825211407804
"Slc16a1",0.402651683806529,0.191909865788167,-0.0752303465153401,-0.102131543705751
"Ndrg3",-0.0409868101438113,0.0371637638110074,0.0102806355113918,-0.0989235257387022
"Rell1",0.0558533440927594,-0.223779668325558,0.149039516357329,0.424893419963661
"Map4k4",0.035161807752006,0.0954289047369558,0.145007852407843,-0.0638046524038568
"Emsy",0.0118496670272284,0.148661161140006,0.0984092393023927,0.131993520400177
"Lyplal1",0.174592696476918,-0.052662188232705,0.00155198323572785,0.0907980029480755
"Tnks2",0.26178838056191,0.00998083695142579,0.0684925719275826,-0.0349426398899918
"Epb41",0.065117454603093,0.0135512818893832,-0.0160395519765865,0.573392561094085
"Ddx49",0.0649898782152851,0.124458816615221,-0.0248051673518092,0.0223152193511586
"Nudt8",0.048062630994474,-0.0638863618366652,-0.0762041115779568,-0.0442947533982738
"Rbm28",0.0492149573644982,0.137596467352716,0.113460759120668,0.10518465728248
"Rrp8",0.125857120080242,0.204470537632189,-0.0677056083473673,-0.152053208358495
"Tnpo1",0.105634785355781,0.177065102986994,0.0793853471082137,-0.0497164620101722
"Phtf1",-0.0290699852035982,-0.128726813670931,0.0234536579346834,0.321091281132781
"Sgpp1",0.0707544968124099,-0.0369585794742382,0.021703432112427,0.0550465092631247
"Adat2",0.146096985043149,0.0476320539035593,0.0686962554957962,-0.133356158671933
"Phf6",-0.015850358390512,0.163637951037027,0.0301123730830035,0.314356671985321
"Eif4e2",0.0857973303956023,0.0510834338134808,0.137270163990512,0.136081414261204
"Ring1",-0.024604453857374,-0.0984931970138823,0.0407033077388431,0.196701858678713
"Snx15",-0.126384784254112,-0.233424139763208,-0.0521243916088769,0.322401723967423
"Lrrc40",0.164218423865772,0.199216918166839,0.123714763116676,-0.0387550005957273
"Dnajc17",-0.0934420635255016,0.0244787865351234,0.136430232808109,0.0805745245509972
"Ctsf",-0.127857509920533,-0.14428905611654,-0.111563071460822,0.238166174501611
"Mkrn2",-0.0143147147234791,0.0238061646629156,-0.01942060871014,0.0626032645366295
"Kif3a",-0.101195150074215,0.101075585922287,0.0166020458599257,0.0677000448525691
"Phactr3",0.129277949697645,-0.191566364615309,0.0170495268806347,-0.21327737013132
"Zfp800",0.0555745788968433,-0.0691866153990949,-0.0454965874000444,0.224724169871917
"Tmem55a",-0.136225857720515,0.173236407286667,-0.0195221177398636,-0.122707243346974
"Zfp422",-0.0242834700065798,0.119249283108736,-0.0309055303832848,-0.00896123254119122
"Thap7",-0.0872786899609087,-0.117527511105737,0.0423992353930156,0.361565995011315
"Cd2bp2",0.00891963182085179,0.0685665065724272,0.0799208215801301,0.0960400398404703
"Jam3",-0.186305800109124,0.868034505527278,0.130363014269727,-0.450730185955015
"Zfp639",0.013678922592703,0.0838957056573854,0.00931041105014737,0.0387133869851906
"Spag9",0.108283331367775,0.00972213067610541,0.0863837103327895,0.0721510344780126
"Dnajb14",0.102665818874918,-0.145630125698305,0.00642401785253202,0.00703935259542875
"Nek1",0.143049872532884,0.119203471925748,0.0710052613580564,0.0349837643953114
"Agpat3",0.0833968018918731,0.0439282044808542,-0.0102728958124649,0.127523686365162
"Pias4",-0.039102663211159,0.033747317888542,0.19842967969664,0.0924041255999003
"Kdm5b",-0.0758587642958957,-0.0306767577003964,0.0332755574828712,0.100193576153588
"Usp2",-0.0921186127838909,-0.215785639764646,-0.00574599340670931,0.241168229766374
"B4galt2",-0.0377790606276991,-0.155793579637003,-0.045437317902266,0.0545599519637722
"Miat",0.123287324392049,0.282306182880566,0.00178624669455213,-0.298294588801068
"Bysl",0.152714581702378,0.196476236980004,0.0162871413654628,-0.178355427207884
"Ttc4",0.00488112669358008,-0.0582700581017489,0.112898132393785,0.180164660466261
"Mtap",0.101590899013607,0.582427717246359,-0.213770842896905,-0.413887732302035
"Gtpbp6",-0.0721049116293138,-0.0312447272124628,-0.0383236460495317,0.05522991773663
"Ckap2",-0.0801935774540546,-0.0750279725093507,1.15476842203676,0.534828468106079
"Lztfl1",-0.0648461774577753,0.0614878785561921,-0.0762891844774364,-0.130205081208893
"Gramd3",0.249378385118095,-0.0811514246629217,0.0900200000481215,-0.121676110398814
"Ccdc92",-0.0536548895530685,-0.176438373854576,0.206693377730515,0.361687344518502
"Dtnb",0.208359931367449,-0.0500596613339084,0.0882739258664948,0.0251331673104349
"Rangrf",0.107835725142839,0.115277629393844,0.173579111924845,-0.241554320296624
"Epn2",0.12439679496796,-0.124266611602673,0.205969498954212,0.263989215475587
"Gng2",-0.100511565993294,0.0954267208453069,0.0803521823279431,0.0340238715589284
"Rnf145",0.0119920563021431,0.0713975094418693,-0.0338746010411291,-0.0373456856760082
"Snapc3",0.0149437894867657,0.207797313957672,0.058715255753597,-0.18643042020347
"Herpud2",-0.0426129530339459,-0.0661486250293091,0.0440107385299948,0.0217747995720057
"Kbtbd2",0.0819077148396607,0.0214198306156341,0.141125874471118,0.107866164569258
"Hadha",0.00562006600846717,0.0348407942154045,0.0376549780540466,-6.24741425107773e-05
"Srpr",0.0115146644432936,-0.0876350006098669,-0.0703326692614023,0.157507310655464
"Sc5d",0.0789247737167484,-0.00429430771861791,0.0448274054414338,0.243604514537065
"Agap1",-0.00531682971931303,0.0339250377549954,0.115940489774706,0.0911076591180434
"Pwp1",0.0999648753794815,0.310700677688307,0.0489395967836575,-0.171474452096655
"Rps6ka6",0.342450803900928,0.254549755100177,0.0988683002810269,-0.292203376357825
"Enah",0.142544721245424,0.432350731876436,0.16539978465608,-0.406652107763218
"Pus7",0.11971984036997,0.277746078603697,-0.0170172182579797,-0.258625418637667
"Zdhhc13",0.0469056423031189,-0.03484403224706,0.0619383205598505,0.150854230734594
"Trappc2",-0.114625446390104,0.0290064983281328,0.122536206564234,0.0290908657172065
"Mex3a",0.00462412938359047,0.353028431301462,0.273782034705362,-0.310816836775192
"Arl6ip4",0.0154273776831157,-0.0491269466811745,0.0841203660806579,0.0607914246744098
"Vmac",-0.151775963910909,-0.203192506718508,-0.0997597528157303,0.118113879532432
"Lpgat1",0.105568667921702,-0.0069047903176097,0.0730314312029529,0.100772432568499
"Cpsf4",0.231678455492636,0.135559684423447,0.0389594503278987,-0.107945930384858
"Mllt3",0.0431555267608142,0.0538132700334259,0.123807502973418,-0.0737701751343783
"Efr3a",-0.0734534693838524,-0.124952056497672,0.0558018930758604,0.234254780189294
"Gna13",0.018274547594836,-0.0722374426103317,0.167678112040049,0.172190674100783
"Gpx2",0.0146982886899678,-0.325783101188992,-0.0147093569637336,0.455394552315046
"Clca3b",-0.212934818284185,-0.15548543065041,-0.0268877662608586,0.519037865822205
"Zdhhc4",-0.020446576975934,-0.0521417358386061,0.134354159571893,0.0974313260430938
"Iws1",0.162881564364649,0.0447208882965975,0.150753861267893,-0.108186979243225
"Tmem132a",0.12405522749544,0.32437010199144,0.0777212764890135,-0.284899089073607
"Mxra8",0.113091940080678,-0.245946434333957,0.0313656939844949,-0.0456008236356739
"Smarcc2",-0.0241055583751659,-0.044323117533717,-0.00415501006433536,0.352879552256378
"Synrg",-0.000580673229384505,-0.097398170709378,-0.0322766918844588,0.198673357233908
"Srrd",0.0236919367371528,0.156777768189997,0.0173746149947992,0.129339101230398
"Htr3a",0.0813218293715056,0.815149492483001,-0.354621119663558,-0.298621760361497
"Pomc",0.155599334006839,-0.00927608563756266,0.0478427827636372,-0.092240625342224
"Usp48",0.0234817337894702,-0.00876472605697878,0.115135988916288,0.0658186953163368
"Cib2",-0.0176576891082944,-0.133637514869162,-0.152302698567776,0.413756224823309
"Pds5a",0.179798379577466,0.0112053363579647,-0.0384465151484621,0.194967757659821
"Rpp38",0.00820339892243984,0.0837160181441994,0.105404902979281,-0.199712803328299
"Hrsp12",0.0916882238987442,-0.0203578111572107,-0.0863514881156654,-0.167239031282067
"Trip12",0.0620814258711383,-0.0271411349046973,-0.00254352776427638,0.0495052751688319
"Pde3b",-0.00844899239263988,-0.0761523579392237,0.0149517641689273,0.168043643216518
"Eps8l2",-0.209686039308522,-0.256458859077878,-0.165719696814538,0.393065182978243
"Haus2",0.016905945106968,0.143767381619103,0.0141189107950711,0.066382759355445
"Gpank1",0.0367726265552944,0.0495717728798508,-0.0518135964973949,0.00521994984885636
"Ankrd26",0.121735149746589,0.13531033483792,0.148577801136465,-0.132283416660417
"2410016O06Rik",0.197817523118012,0.176436003039814,0.0102064286611421,-0.0286562678436879
"Tspyl4",-0.08861557983606,0.00572098965778844,0.0633852351698549,0.0112490763196281
"Sdhaf2",0.047317179131415,0.217477178267265,0.0249652050507672,-0.0822001786457113
"Nkd1",-0.139701308797216,-0.211056741567295,-0.0328048412380147,0.570007743852432
"Mta1",0.119443922822151,0.0498841321223876,0.104705767942765,-0.0330650365484456
"Nosip",-0.118713020390061,-0.039355915555379,0.274376665622652,0.126830372909536
"Kat8",0.0670655413432087,0.133871593558831,0.0873117886357154,-0.0890532216668965
"Slc25a19",-0.0762448423957962,-0.00183273038436536,-0.00173019554615788,0.0833637184015648
"Osgepl1",0.0687230493060177,0.218558878100886,-0.016548346908187,-0.127854098182084
"Ddx55",-0.000204763239729875,0.0934818369322079,-0.0781044083609907,0.0844572651871881
"Mlec",0.057889500475098,-0.0771712853463443,-0.0693526757578624,0.229749482337305
"Arfgap2",0.0452367978841798,0.062741334744062,0.112941201363674,-0.019899697067409
"Pqlc1",0.120414049609223,-0.233395057439709,0.0397834415984567,0.0662786302546246
"Fam208b",0.138973928230432,0.17576526457364,0.121551890074219,-0.150325968770539
"Ift74",-0.075497617061948,0.087789248096184,0.137342414614673,0.101965967504889
"Prosc",0.0670491406967087,0.138583316945535,0.00076607399227642,-0.193225713720116
"Pank2",-0.0401740844793461,0.0346790245578024,-0.00865006361764509,0.184564385864737
"Dync1li2",0.0510387876196274,-0.00843931003409606,0.153900737396993,0.03209214540527
"Gle1",0.0973448416660658,0.0945155109093863,0.256293289255919,0.0139118239396778
"Metap1",0.023920560302123,0.0671788680482218,0.0539217240688287,-0.0572604267699656
"Pip5k1a",0.0707472994320742,0.0917147884791434,0.00310958994257331,0.164001251950285
"N4bp1",0.0170591312068384,0.00975680831852918,0.0123192932773968,0.29230337458536
"Hscb",-0.00704926018015639,0.0321355113834616,-0.028380476427081,0.0587331378727456
"Ube2b",0.0674689315354081,-0.0569160782609297,0.105594198200205,0.177968603618931
"Shmt1",0.397318591965904,0.488922886149824,-0.0962013669729288,-0.171954319518849
"Dzip3",0.154315092281408,0.168148205957875,0.151673316691069,-0.0043966113058175
"Creg1",-0.0777542106201874,-0.146245803489885,-0.151499069255106,-0.00610050129267818
"Pomgnt1",-0.0653142563260633,-0.131187631569756,0.0373581831526538,0.332162165202403
"Wdr83",-0.0348538629937941,-0.0148931087426376,0.13984403456873,-0.0372420045281823
"Lrrc41",-0.0330985321769972,0.0128428966692806,-0.0280714062221135,-0.0896188772566848
"Zbtb20",-0.178975772062654,-0.219005762221193,-0.0356370286140105,0.369211393190046
"Mta2",0.203258654224146,0.0847848559279551,0.105701988710951,0.0457410660613987
"Prkag2",0.0354189683027616,0.213538095628858,-0.0234255573200397,0.0507332344147923
"Gm9797",0.211009348072135,0.27489165287025,-0.0215070686173548,-0.186977489923688
"Taf6",0.128885287582043,-0.00856654474301011,-0.019933088868397,0.22629215779231
"Mrrf",0.0749442237046224,0.214898766218656,0.0288431009321895,-0.181467126923927
"Snx21",0.0416892962321491,-0.031210060389631,0.07112741175085,-0.0887510677234103
"Mrpl15",0.197246594237229,0.132257952706661,-0.0118272786639381,-0.14278764965617
"Sco2",0.035623134144984,0.165683059235098,-0.0170403760139061,-0.159683216640376
"Necab2",0.125661366292669,-0.0588028909506153,0.284215343033505,-0.0293754291870916
"Gtf2h4",0.0547252222636869,0.0532754301264998,0.106329488911345,0.141666877535523
"Fam83d",0.0644662309978242,-0.137918299481935,1.29353291481414,-0.0292522696937038
"Samhd1",-0.00787316176366818,-0.0314137076859357,-0.0348564878642757,0.222270767264085
"Thbs4",0.164123959895653,0.354130536263341,0.0659163387979498,-0.330520022706666
"Cdc40",-0.0260359986138011,0.0576327284752434,0.076567256509369,-0.0891181188424851
"Lrr1",0.421398994953027,0.321875872091439,0.326953543970374,-0.0697022634325604
"Cox11",0.126056848959172,0.0778746961449728,0.0341249117576112,-0.0321004258911707
"Ppip5k2",0.204808045264059,0.0424958635340425,0.0935458860963548,-0.0867130872565435
"Fyn",0.0540285706588478,0.0696239710400388,0.0953687845019822,-0.0891043331917614
"Brd7",0.111462285752266,0.0212044344286795,0.0462246494860608,0.0627127961446407
"Stx5a",0.0553185913452294,0.0421165593686486,-0.0565142961513434,-0.0732896375694531
"Tmem80",0.0371657125510503,-0.0805945790360126,0.117107480054092,-0.118893593093737
"Adgrg1",-0.00543339561634466,0.0452346972411239,-0.0917749198319419,0.0271325350209051
"Me1",-0.021967251783026,0.0586701125863666,-0.0301708367141399,0.140850463713658
"Syne2",0.0486260692268154,-0.0573198468382857,0.134379099712508,0.263108610421432
"Hs3st6",-0.10461890476035,-0.263324311433925,0.0138394659580649,0.174241703453421
"Pecr",0.0299941892018423,0.16200668972596,-0.127909033412714,-0.205204241318164
"Dbp",-0.194963938101027,-0.206917004958654,0.0462076077391472,0.384361601368448
"Yipf6",0.0309875987930117,-0.119967287103556,0.0611737070736544,0.0101653231731556
"A230050P20Rik",-0.00468361805933536,-0.0455404074085703,-0.132079758887552,0.298380720988704
"Aldh1b1",0.0626213496356216,0.133998594256097,0.108973076449859,-0.233639406491389
"Anapc4",-0.0795435399724901,0.0854714848410361,-0.00253364050389499,0.234648400741567
"Clspn",0.157210519609994,0.0482755546479132,0.0299939187058448,1.23714490012669
"Zfp386",-0.0541757665787768,0.0524977776110131,0.0588893215837725,-0.0612191511465092
"Ethe1",-0.081108876206754,0.0040056844124262,-0.122111763621595,0.285487207098181
"Trim8",-0.062971312399495,0.00944161638302307,0.14147325634404,-0.0674468191799452
"Smpd2",-0.0994299602439123,-0.0272351455253767,0.00917706959899999,0.0962020196657901
"B4galt3",0.0460983953717561,-0.0110610432412828,0.0594157393695504,0.0446442628494261
"Spsb3",0.0697344479969892,-0.0160881666781564,0.120862807059663,0.182979818896362
"Cap1",0.00060948529767467,0.122503951395552,-0.00314673768059331,-0.145167118894517
"Cstf2",0.109471824619004,0.145845587762547,0.0488960614700791,-0.0378396521029501
"Lmbrd1",-0.110594396713081,-0.0933747641652804,0.0686731570653102,0.0176314766845803
"Lmo2",-0.0940762285946782,-0.13178451320196,-0.0401210843819391,0.0277725846797477
"Kmt2c",0.0566818144620532,-0.0452029946933321,-0.00834413558510903,0.0403441380028003
"Otud4",0.070910887097698,-0.0112904422508948,0.14132617612233,0.207156360036024
