NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELL_CELL_SIGNALING	GOBP_CELL_CELL_SIGNALING		368	0.056954965	1.1680052	0.2555332	0.42988557	1.0	1176	tags=48%, list=43%, signal=74%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		31	0.18175574	1.1665014	0.25502008	0.43132526	1.0	1260	tags=65%, list=47%, signal=119%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		52	0.13523784	1.1650716	0.25201613	0.4326501	1.0	1984	tags=87%, list=73%, signal=317%	
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		16	0.23978832	1.1648171	0.28712872	0.43234944	1.0	1385	tags=75%, list=51%, signal=153%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		33	0.17621282	1.1636393	0.26638478	0.43334827	1.0	923	tags=52%, list=34%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		39	0.15615097	1.1622258	0.2524655	0.43472847	1.0	624	tags=38%, list=23%, signal=49%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		15	0.24432074	1.1617341	0.27799228	0.4347541	1.0	1508	tags=80%, list=56%, signal=179%	
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION		99	0.10174155	1.1614113	0.25877193	0.434463	1.0	527	tags=29%, list=19%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		19	0.22430053	1.1610587	0.27054107	0.43429464	1.0	964	tags=58%, list=36%, signal=89%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		40	0.15628515	1.1594794	0.24448898	0.4358565	1.0	1275	tags=63%, list=47%, signal=116%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		55	0.13316435	1.1594585	0.25609756	0.43517554	1.0	1468	tags=67%, list=54%, signal=144%	
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING		50	0.13947347	1.1594158	0.24536082	0.434535	1.0	1091	tags=54%, list=40%, signal=89%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		49	0.14570352	1.1583492	0.30020705	0.43542135	1.0	1270	tags=61%, list=47%, signal=113%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		58	0.12770717	1.1572789	0.29482073	0.4363651	1.0	688	tags=38%, list=25%, signal=50%	
GOBP_MEMBRANE_ORGANIZATION	GOBP_MEMBRANE_ORGANIZATION		141	0.08601776	1.1518981	0.28070176	0.44379407	1.0	1123	tags=50%, list=41%, signal=80%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		27	0.1850609	1.15173	0.2566735	0.44334778	1.0	807	tags=48%, list=30%, signal=68%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		16	0.23858151	1.1496692	0.2822086	0.4458219	1.0	711	tags=50%, list=26%, signal=67%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		26	0.19032946	1.1478605	0.2781186	0.44776046	1.0	1468	tags=73%, list=54%, signal=158%	
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY		16	0.23867433	1.1475692	0.27888447	0.4475386	1.0	1388	tags=75%, list=51%, signal=153%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		17	0.2286732	1.1460866	0.2745491	0.44911838	1.0	1455	tags=76%, list=54%, signal=164%	
GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION		47	0.14559521	1.1457069	0.2765531	0.4489647	1.0	476	tags=32%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		38	0.15743168	1.1450454	0.2735043	0.4491911	1.0	933	tags=50%, list=34%, signal=75%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		119	0.09032481	1.1432216	0.27710843	0.45121777	1.0	1222	tags=54%, list=45%, signal=94%	
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS		239	0.06584282	1.1431131	0.27272728	0.45064655	1.0	2262	tags=90%, list=83%, signal=495%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		18	0.22166482	1.1428488	0.2783505	0.45036957	1.0	1058	tags=61%, list=39%, signal=100%	
GOBP_REGULATION_OF_CELL_DEVELOPMENT	GOBP_REGULATION_OF_CELL_DEVELOPMENT		98	0.100536175	1.1418519	0.2778865	0.45118785	1.0	1091	tags=50%, list=40%, signal=81%	
GOBP_CELLULAR_RESPONSE_TO_RADIATION	GOBP_CELLULAR_RESPONSE_TO_RADIATION		16	0.24292146	1.1414096	0.2857143	0.45110458	1.0	530	tags=44%, list=20%, signal=54%	
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS		145	0.082021624	1.1401987	0.27991885	0.4521276	1.0	1302	tags=56%, list=48%, signal=102%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		34	0.16217703	1.1400793	0.28094304	0.45156828	1.0	840	tags=47%, list=31%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		64	0.12052813	1.1397182	0.28131416	0.45141685	1.0	1331	tags=61%, list=49%, signal=117%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		86	0.103507414	1.1384372	0.28947368	0.45262054	1.0	1964	tags=83%, list=72%, signal=291%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		18	0.22222224	1.1360673	0.28316832	0.4554217	1.0	1508	tags=78%, list=56%, signal=174%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		17	0.23260643	1.1323816	0.305499	0.4602269	1.0	807	tags=53%, list=30%, signal=75%	
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		56	0.12396348	1.1273022	0.2929293	0.4670255	1.0	1847	tags=80%, list=68%, signal=247%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		23	0.19953705	1.1272572	0.3113402	0.46639258	1.0	1112	tags=61%, list=41%, signal=102%	
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		306	0.057844374	1.1229594	0.31325302	0.4720231	1.0	1064	tags=44%, list=39%, signal=65%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		18	0.21943517	1.1196971	0.3111546	0.47643766	1.0	763	tags=50%, list=28%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		56	0.12924051	1.1170125	0.3006012	0.47999957	1.0	1059	tags=52%, list=39%, signal=83%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		26	0.18459535	1.1166353	0.29471543	0.47989443	1.0	1275	tags=65%, list=47%, signal=122%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		17	0.22157155	1.1163374	0.30020705	0.4796605	1.0	518	tags=41%, list=19%, signal=51%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		32	0.167655	1.1162542	0.3135436	0.47905073	1.0	1074	tags=56%, list=40%, signal=92%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		19	0.21348073	1.1099601	0.29208925	0.48802218	1.0	1706	tags=84%, list=63%, signal=226%	
GOBP_GENE_SILENCING	GOBP_GENE_SILENCING		19	0.21739386	1.1073699	0.31013918	0.4914284	1.0	840	tags=53%, list=31%, signal=76%	
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_SMOOTH_MUSCLE_CELL_MIGRATION		25	0.1834277	1.1072488	0.2965932	0.49087995	1.0	807	tags=48%, list=30%, signal=68%	
GOBP_CELL_PROJECTION_ASSEMBLY	GOBP_CELL_PROJECTION_ASSEMBLY		78	0.10953717	1.1055537	0.32135728	0.49290213	1.0	1621	tags=71%, list=60%, signal=171%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		68	0.1126189	1.1018589	0.31190926	0.49809134	1.0	1813	tags=78%, list=67%, signal=230%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		76	0.10763187	1.1006705	0.31610337	0.4992841	1.0	1783	tags=76%, list=66%, signal=217%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT		57	0.12798682	1.0998307	0.32941177	0.4998607	1.0	1323	tags=61%, list=49%, signal=117%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		23	0.1864256	1.0989838	0.33652008	0.50048447	1.0	1265	tags=65%, list=47%, signal=121%	
HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING		25	0.18415795	1.096224	0.3227017	0.5040728	1.0	1997	tags=92%, list=74%, signal=347%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		23	0.18770437	1.0947789	0.3261339	0.5055467	1.0	1026	tags=57%, list=38%, signal=90%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		27	0.17511809	1.0940931	0.33333334	0.5058576	1.0	934	tags=52%, list=34%, signal=78%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		79	0.10438951	1.0912039	0.33397684	0.50999814	1.0	2262	tags=94%, list=83%, signal=551%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		16	0.22581692	1.0874329	0.3539652	0.5155059	1.0	1084	tags=63%, list=40%, signal=104%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		21	0.1968006	1.0856458	0.32617188	0.517692	1.0	889	tags=52%, list=33%, signal=77%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		33	0.1563392	1.0852231	0.32093933	0.5176443	1.0	1715	tags=79%, list=63%, signal=212%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		36	0.15553685	1.0837114	0.33858266	0.5193699	1.0	1013	tags=53%, list=37%, signal=83%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		55	0.12280604	1.0836525	0.33723196	0.51869476	1.0	1594	tags=71%, list=59%, signal=169%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		16	0.22941421	1.0828173	0.33836207	0.5193202	1.0	905	tags=56%, list=33%, signal=84%	
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_SMALL_MOLECULE_METABOLIC_PROCESS		211	0.065326236	1.0815269	0.31976745	0.52068126	1.0	1813	tags=73%, list=67%, signal=203%	
GOBP_CARDIOCYTE_DIFFERENTIATION	GOBP_CARDIOCYTE_DIFFERENTIATION		33	0.16160487	1.0799302	0.34791252	0.5225514	1.0	1783	tags=82%, list=66%, signal=236%	
GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS		19	0.20158482	1.077	0.3407258	0.52669626	1.0	1738	tags=84%, list=64%, signal=233%	
GOBP_SEXUAL_REPRODUCTION	GOBP_SEXUAL_REPRODUCTION		88	0.09942858	1.0761198	0.35020244	0.52737933	1.0	508	tags=28%, list=19%, signal=34%	
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS		75	0.10706154	1.0760962	0.358	0.52663213	1.0	1523	tags=67%, list=56%, signal=148%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		17	0.21381436	1.0748252	0.35173824	0.5279622	1.0	1495	tags=76%, list=55%, signal=170%	
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS		16	0.22570089	1.074604	0.33935744	0.5275279	1.0	915	tags=56%, list=34%, signal=84%	
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		15	0.22769119	1.0693902	0.3747412	0.5351882	1.0	1011	tags=60%, list=37%, signal=95%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		22	0.19068243	1.0655595	0.36007828	0.54078186	1.0	718	tags=45%, list=27%, signal=61%	
GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION		177	0.071799606	1.0649122	0.3574297	0.5410454	1.0	1011	tags=44%, list=37%, signal=66%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		26	0.18032345	1.0643005	0.35365853	0.54124725	1.0	2120	tags=96%, list=78%, signal=438%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		32	0.15881816	1.0633028	0.3448276	0.5421307	1.0	1013	tags=53%, list=37%, signal=84%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		23	0.1864256	1.0627918	0.34387353	0.5422232	1.0	1265	tags=65%, list=47%, signal=121%	
GOBP_REGULATION_OF_NEUROGENESIS	GOBP_REGULATION_OF_NEUROGENESIS		78	0.103996724	1.0599948	0.38832998	0.5460244	1.0	1323	tags=59%, list=49%, signal=112%	
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS		23	0.18424034	1.0590978	0.35151514	0.54668224	1.0	1742	tags=83%, list=64%, signal=229%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE	GOBP_ADAPTIVE_IMMUNE_RESPONSE		83	0.10073494	1.0583651	0.374502	0.54715276	1.0	2215	tags=92%, list=82%, signal=487%	
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		29	0.16957025	1.0582573	0.3826923	0.54654497	1.0	1226	tags=62%, list=45%, signal=112%	
GOBP_MACROMOLECULE_METHYLATION	GOBP_MACROMOLECULE_METHYLATION		23	0.1876558	1.0576152	0.37890625	0.54685	1.0	555	tags=39%, list=20%, signal=49%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		98	0.09331398	1.057287	0.35546875	0.54661566	1.0	1331	tags=58%, list=49%, signal=110%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		24	0.1827747	1.055728	0.37950665	0.5485237	1.0	1540	tags=75%, list=57%, signal=172%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		19	0.20150656	1.0505126	0.39306358	0.5566839	1.0	455	tags=37%, list=17%, signal=44%	
GOBP_TISSUE_MORPHOGENESIS	GOBP_TISSUE_MORPHOGENESIS		122	0.08269911	1.0500519	0.35470942	0.5566404	1.0	429	tags=24%, list=16%, signal=27%	
GOBP_REGULATION_OF_SECRETION	GOBP_REGULATION_OF_SECRETION		141	0.07846159	1.049729	0.40117416	0.5563552	1.0	1738	tags=72%, list=64%, signal=189%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION		116	0.084225416	1.0487254	0.37621832	0.5572705	1.0	1789	tags=74%, list=66%, signal=209%	
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		26	0.17170793	1.0483998	0.34980237	0.55698055	1.0	997	tags=54%, list=37%, signal=84%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		16	0.22052543	1.0469704	0.395112	0.5584927	1.0	421	tags=38%, list=16%, signal=44%	
GOBP_VASCULATURE_DEVELOPMENT	GOBP_VASCULATURE_DEVELOPMENT		187	0.06770582	1.0468737	0.3669355	0.5578599	1.0	2262	tags=90%, list=83%, signal=507%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		112	0.08598868	1.0466706	0.366	0.55736864	1.0	1880	tags=78%, list=69%, signal=243%	
GOBP_REGULATION_OF_GROWTH	GOBP_REGULATION_OF_GROWTH		115	0.08684589	1.0448906	0.38762885	0.559474	1.0	1140	tags=50%, list=42%, signal=83%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		42	0.14116989	1.0435095	0.38491297	0.561094	1.0	1751	tags=79%, list=65%, signal=219%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		17	0.20898524	1.0433387	0.39029127	0.56056774	1.0	1508	tags=76%, list=56%, signal=171%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		38	0.14555952	1.0431297	0.3921162	0.5601144	1.0	1036	tags=53%, list=38%, signal=84%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		24	0.17756054	1.0423056	0.39923954	0.5606558	1.0	651	tags=42%, list=24%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		29	0.16524704	1.0413742	0.39121756	0.5614021	1.0	1331	tags=66%, list=49%, signal=127%	
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS		37	0.14811255	1.0411079	0.40612245	0.5610417	1.0	1214	tags=59%, list=45%, signal=106%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		103	0.08854848	1.0345826	0.4111349	0.57111686	1.0	1320	tags=57%, list=49%, signal=107%	
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION		16	0.21495543	1.0319132	0.4077079	0.57500356	1.0	436	tags=38%, list=16%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS		23	0.18153712	1.0285187	0.40236688	0.5799883	1.0	807	tags=48%, list=30%, signal=68%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		30	0.15834267	1.0246661	0.41532257	0.58555365	1.0	839	tags=47%, list=31%, signal=67%	
GOBP_TUBE_MORPHOGENESIS	GOBP_TUBE_MORPHOGENESIS		202	0.065564916	1.0232478	0.41550696	0.58714104	1.0	2262	tags=90%, list=83%, signal=503%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		37	0.14119396	1.0224903	0.41351888	0.5875293	1.0	1745	tags=78%, list=64%, signal=217%	
GOBP_LOCOMOTION	GOBP_LOCOMOTION		434	0.046168018	1.0207895	0.41633466	0.5895307	1.0	1030	tags=42%, list=38%, signal=57%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		27	0.16542383	1.0197442	0.42293233	0.5903479	1.0	659	tags=41%, list=24%, signal=53%	
GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GOBP_REGULATION_OF_MONOOXYGENASE_ACTIVITY		16	0.20534718	1.0188103	0.39832285	0.59108967	1.0	2155	tags=100%, list=80%, signal=486%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		20	0.18791373	1.0187583	0.4178218	0.59034085	1.0	1390	tags=70%, list=51%, signal=143%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		151	0.07346902	1.0184844	0.42345923	0.5899845	1.0	1336	tags=56%, list=49%, signal=105%	
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		25	0.17259313	1.0151579	0.42125985	0.5948854	1.0	511	tags=36%, list=19%, signal=44%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		78	0.097476825	1.0135845	0.4243615	0.59664106	1.0	715	tags=36%, list=26%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION		143	0.07501267	1.013225	0.41699606	0.59645224	1.0	659	tags=31%, list=24%, signal=39%	
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT		15	0.2153675	1.0130202	0.42553192	0.59597343	1.0	683	tags=47%, list=25%, signal=62%	
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		19	0.19369987	1.0100087	0.41821945	0.60050374	1.0	476	tags=37%, list=18%, signal=44%	
GOBP_POSTSYNAPSE_ORGANIZATION	GOBP_POSTSYNAPSE_ORGANIZATION		39	0.13411121	1.0098072	0.4121339	0.60000473	1.0	1308	tags=62%, list=48%, signal=117%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		36	0.14001122	1.0090545	0.4288618	0.60047156	1.0	904	tags=47%, list=33%, signal=70%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		81	0.09546761	1.007998	0.41717792	0.60155666	1.0	1320	tags=58%, list=49%, signal=110%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		20	0.18683526	1.0058885	0.42967245	0.6044577	1.0	1122	tags=60%, list=41%, signal=102%	
GOBP_WOUND_HEALING	GOBP_WOUND_HEALING		136	0.07574128	1.00444	0.42607003	0.6062244	1.0	1557	tags=65%, list=57%, signal=145%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		18	0.19658121	1.0037085	0.4347826	0.6066643	1.0	1878	tags=89%, list=69%, signal=288%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		19	0.18898454	1.0015008	0.44040403	0.60969126	1.0	1059	tags=58%, list=39%, signal=94%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		35	0.1446522	0.99954087	0.45052633	0.6122529	1.0	928	tags=49%, list=34%, signal=73%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		15	0.2202673	0.9994536	0.44147843	0.6115513	1.0	1934	tags=93%, list=71%, signal=324%	
GOBP_NUCLEOTIDE_PHOSPHORYLATION	GOBP_NUCLEOTIDE_PHOSPHORYLATION		16	0.21036018	0.99899685	0.43149284	0.6114958	1.0	787	tags=50%, list=29%, signal=70%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		33	0.1462495	0.99895203	0.44779116	0.6107437	1.0	839	tags=45%, list=31%, signal=65%	
