"","V1","V2","V3","V4","V5","V6"
"Fntb",0.215557324829289,-0.136415802516257,0.113473972977579,0.0563413606383037,0.206927654654992,-0.196820513001759
"Fut8",0.364331105263807,-0.282191346210434,0.112326178687016,0.294467548729532,0.106831839877047,-0.148450275297577
"Gphn",0.56424366868635,-0.266210592357051,0.115046600798569,0.301795223957137,0.588028423591846,-0.559047566973754
"Fam71d",0.0382377108151097,-0.0728034251045172,0.0539391001054073,-0.0138074346886797,0.214777953608667,0.0086032649546464
"Mpp5",0.479169356867625,-0.247557160315358,-0.0630652359216059,-0.0990499862793531,-0.43015009136695,0.0290721181542637
"Eif2s1",1.28729906408443,0.179122490317614,-0.311338464048016,-0.602319870657389,-0.557554914591045,-1.86572436631929
"Plekhh1",0.0909461339344874,-0.106475331951911,0.0939749764762677,0.350491988260314,0.138384194440714,-0.128880959848324
"Arg2",-0.0742522303764398,-0.0715900539421023,-0.13065415489946,2.06681307162625,0.514469667925211,-0.00104522300960465
"Rdh12",-0.0276627769280913,0.0255456130992122,-0.0753095201062125,0.161130368764316,-0.0636588581462219,0.0656923660531842
"Rad51b",-0.261263131678341,0.0493497443588453,0.172196034629127,-0.35726502185921,-0.597267419792908,0.141928356787667
"1300014J16Rik",-0.0139860035327206,0.0112010536586811,-0.0465538795403366,0.0923009720269251,-0.0891582690534244,0.0595910364563559
"Gm47767",0.0272416933187544,-0.0133661539130045,0.00459930786954533,0.0115135451373446,-0.060446614391309,-0.00705775801457522
"Gm47766",0.010610370593016,0.0139133477538498,-0.0426768503263174,0.0185634775878172,-0.0879770569851099,0.032510494234968
"Gm30025",-0.198315903400317,0.0125329441618226,-0.0077660787141886,0.141382886475408,0.0337288518870356,0.208396775765145
"Exd2",0.0990802577583597,-0.112347504778872,0.0385223376685243,0.16728722281132,0.478553682097778,-0.00679642931826356
"Galnt16",0.00933364468002745,-0.0392664739623308,0.0838013336455832,0.0517645226852939,0.43509373612378,-0.110420429419221
"Gm47879",0.0119989801028758,-0.0342879264869024,0.00672869175452375,0.0150805201453319,0.60770468201956,-0.0217282131955327
"Slc39a9",0.376568955966435,-0.161829019717897,0.0404210849156046,0.0895519169563757,0.158308253810817,-0.226517913020038
"Plekhd1",-0.0108707881994781,-0.000764616750213958,-0.0180417043225818,0.405157405547291,0.054352018895219,-0.0269684714159362
"Gm26796",0.00398810029098547,0.0105487947156248,-0.0112771614052581,-0.0306878549428806,-0.0232618454234913,-0.00366080598231295
"Susd6",0.24630801098778,-0.341657815307573,0.0839907519180891,0.209442149796788,0.0641357446271144,0.272311750617045
"Srsf5",1.00838614887395,-0.538788081351942,0.242343334619034,0.0833007812019067,0.256009522948629,-0.759852471226967
"Smoc1",0.0462561062877895,-0.0570927487579713,-0.017760973137475,0.01105160415663,1.44932069204395,-0.0708077422232058
"Gm3693",-0.000586475856015991,-0.0406855856533642,0.0330207047728533,-0.023692728432041,0.486181153851983,-0.0141403305844468
"Gm28370",0.0168042269957604,-0.0129583580669358,0.00817403208304397,-0.0251047107510697,-0.023255296138268,0.00188943842487929
"6530401F13Rik",-0.00229908447383709,-0.00774461539929298,-0.0146603954147387,-0.0128329328263257,0.19978059710264,0.0133595058418385
"Gm16572",0.00179679954417135,-0.0311673968923965,0.0466454768221882,-0.0182050915710909,-0.0431873602023923,0.0158372743780679
"Ttc9",0.122371302002972,-0.0393086757120141,-0.147164620074651,0.701511911942736,0.160491818760812,-0.0208727268983819
"4930423D22Rik",-0.0235924185952744,0.0548022155816378,-0.0931125793045424,0.115205828809084,-0.00450516051117493,0.0168159570141136
"Pcnx",0.248545516461467,-0.156415673454603,-0.0573835172929175,0.321074932091211,0.252261676744321,0.0334570799528939
"Sipa1l1",0.317641726971492,-0.323850288555589,0.238446460761014,-0.248749651722551,0.0143734482393122,-0.0188030660997528
"Rgs6",-0.0142157915994697,0.0223230843654368,-0.0137865412595433,-0.00960648227976504,-0.0144842348000437,-0.0169984768298947
"Dcaf4",-0.0649963774394578,-0.00854029057135743,0.122348422364701,-0.166156390916718,0.160265453104062,-0.064591060671591
"Rbm25",0.89684850606024,-0.253811184341873,0.367432627397427,-0.400940662156309,-0.152942462657628,-1.25056055452018
"Psen1",0.429171856754645,-0.201868319598224,-0.0585679475300369,0.0954113200252604,0.0373472781572483,-0.0856724912228328
"Papln",-0.0123133436071966,-0.0141218694401142,0.0097084375188003,0.0886694733331114,0.066636550420592,-0.00523391964448497
"Gm46367",0.00943355137082673,0.00997126712504111,-0.0183136585480189,-0.00927078253245183,-0.0245448832666612,-0.00430497520196037
"Riox1",0.420377796334787,-0.00118822197781406,0.163572841290294,-0.210206381789612,-0.0778599816035422,-0.850788789672193
"Acot2",-0.0293013378093942,-0.0875083800320645,-0.0122500560939614,-0.26520724745513,-0.136178078944163,0.346843776149736
"Acot1",-0.349894396046147,0.175843186629583,0.203466761050629,-0.83017610845491,-0.796415190963194,0.0721241305077489
"Acot4",0.0120373464577914,0.00132114053293072,-0.000557304476544449,-0.0244675497919819,-0.0372797102208098,-0.0229375822549027
"Acot6",-0.0212476900049628,-0.0165529457737339,-0.0420894054832974,0.328203556834476,0.516159327122453,-0.00753198006798001
"Dnal1",0.0571860981419681,0.00734619129313898,-0.0402071155889373,-0.0674946429977266,-0.0675459372675085,-0.0391648284704415
"Gm31513",-0.00931445961825914,-0.0440630576922167,0.0280649816559442,0.158506544234083,0.33049143053222,0.00677697608921353
"Ptgr2",-0.0991863340437444,0.0893627843353944,-0.0823473637267321,0.116024355197696,-0.320982735347443,0.0714858627608707
"Zfp410",0.291816092691307,-0.130845295614927,-0.0123541477371661,0.28716429038017,0.39277355677495,-0.210012506702967
"Coq6",-0.14265923325414,0.279472366143266,-0.0543314012795123,-0.245014458593357,-0.256907001525615,-0.301690000041316
"Bbof1",-0.00488385755761772,-0.0240547392295855,0.0460214018766782,0.233380453093974,0.188066846222161,-0.0877215949072134
"Lin52",0.0593843199176831,-0.0155190550091097,0.0189679185139569,-0.0475836719564939,-0.0315867075605986,-0.0761204685416301
"Isca2",0.191096552215,-0.128827546108937,0.0402255579780357,0.130746744305758,0.295484000434232,-0.108290510809775
"D030025P21Rik",0.0131565900770228,-0.0252901915583536,-0.0183158575323178,0.400530675330236,0.11502887796897,-0.0349084510909525
"Fcf1",0.229206020949451,0.260250353406265,-0.166954580329225,-0.598850894974159,-0.202910088524977,-0.670361866112557
"Ylpm1",0.624481516194394,-0.352128718584942,0.236284605482155,0.0637814833470723,0.552652589221221,-0.52162409926777
"Prox2os",-0.0274205280232123,0.00735896575199333,0.0213736364252728,-0.0158449116612415,0.129729538793116,-0.0533344723026779
"Dlst",0.423917730163773,-0.273541153773895,0.21616103341439,-0.0474838619093186,-0.0802450658852975,-0.324278388988134
"Eif2b2",0.782836321805801,0.0728591875893459,-0.557488027206696,0.0081977424141063,-0.445005400336514,-0.425707937511839
"Zc2hc1c",0.00190084517104591,0.021307905640516,-0.112634789750823,-0.0874746997503975,-0.164136760350196,0.150608887769654
"Fos",-0.689818035161178,-0.84134117245696,1.50445495843796,0.187665925367232,-0.490153820293793,0.770765339670546
"Jdp2",0.0634968207898639,-0.0879029581778764,0.00331612958721583,-0.174881459761377,0.61446178884588,0.0535533714950388
"Batf",-0.0691883865118062,-0.0721370986416739,0.138081334565,-0.133007563195122,-0.156668531158258,0.107590948671636
"Flvcr2",0.149338358939851,-0.230019913802288,0.0567203611811041,-0.309760903683086,-0.339314199196569,0.372477082970919
"Ttll5",0.158901071624394,-0.157789989045217,0.126586841372023,0.313863669028689,0.182636843692636,-0.167718785335767
"Gm48008",-0.000925655682661202,-0.0103098530144828,-0.0240703747578973,0.0445184022323811,-0.10681644545929,0.0587141630131178
"Ift43",-0.395856980157169,0.390267188739534,-0.213801238428286,-1.33518965377834,-1.00955558286019,0.323221996467094
"Gm805",-0.0132060574349275,0.00914615411184522,0.0117102755032269,-0.0137440768252114,-0.00647866377015536,-0.0178898939996143
"Gpatch2l",0.0934855262193779,-0.125695808489651,0.0552669391700357,0.312898828952334,-0.0305390716559855,0.0270149662060757
"Esrrb",-0.0603125399154007,0.0124782988867413,-0.0658255770478338,0.515327914322194,0.344179537912666,0.0252731683895896
"Vash1",0.00826298591558501,-0.0152288385968897,-0.0735732955366944,0.179236931015922,1.24495072101962,-0.0516171993070324
"Cipc",0.330198882473736,-0.112308454844049,-0.136822811189407,-0.0240140810520376,0.41324146831504,-0.0377899744025738
"Tmem63c",-0.054651399573998,-0.0315635418402049,-0.0145136000842656,1.04473411782654,-0.0492496961606475,-0.0269080623194028
"Gstz1",-0.188301030371445,0.153239303540367,0.0677643840641593,0.0892810522046115,0.0394467521151984,-0.183041851756275
"Samd15",0.0911511585588872,-0.0121815095562248,-0.0396949255894717,-0.0450621546412317,0.0765056665375042,-0.0418123672075549
"Ahsa1",0.790823394534466,0.41189050112812,-0.404188727639767,-0.478741434096583,-0.636545854136495,-1.46731055548135
"Slirp",0.531544804797157,-0.0911088935938769,-0.178317460142062,0.615529758552076,0.817329554245611,-0.53896216857183
"Adck1",0.22101605742387,-0.0414390045542713,-0.0559021462370939,0.0179197324938976,0.0770062987310921,-0.156819830870592
"Nrxn3",0.0353046595229576,-0.043293376111347,-0.0387850068457885,0.00659369041504908,1.49609200246273,-0.0768941490189751
"Flrt2",0.212718757228712,-0.164403051666989,0.289774874240795,-0.265007249968805,-0.332410077440181,-0.3038483525575
"Gm47439",-0.0821212961833321,0.0554681945862512,-0.0230350746353171,-0.00900612723264474,-0.0786712816530111,0.0245054498621522
"Gpr65",-0.025663542492714,-0.0262596142685707,-0.0513524691309815,0.328217485515743,0.44674074664961,-0.0168918316519618
"Gm40893",-0.0153157651027075,0.00248278272631767,0.013261266625116,-0.0287381596117726,-0.0337176269305076,0.0296987378800672
"Spata7",-0.12612887661272,-0.0289987250953411,0.108861914644446,0.0845161125039818,0.0389945038287771,0.0408675837211561
"Zc3h14",0.514020342741208,-0.286578847011517,0.231905984715761,0.0266350736041128,0.144130997796379,-0.496512366339328
"Ttc8",0.112881107187616,-0.0725837934873204,-0.0448020268918465,0.302966230911492,0.804721866053472,-0.0797631072298934
"3300002A11Rik",-0.0128354161765581,-0.00817168838703942,-0.0171856303301929,0.0170570034224305,0.68598548457275,-0.0129968904618537
"Tdp1",0.255488342557591,0.0335898409467651,-0.0181031042672255,0.0594533142428443,0.30000777801391,-0.487123312795391
"Kcnk13",0.192500670651968,-0.0711262528416926,-0.0777165586104161,0.122036343209695,-0.028005704733509,-0.0254387404453935
"Psmc1",1.03142690596712,0.0174488734511054,-0.423584442044511,-0.17975198817931,0.204741015984075,-0.977185857081813
"Gm10433",-0.0311763729423297,0.0140950176539984,0.00488606089446095,-0.051249174239231,0.302521661640695,-0.0326612548424655
"Calm1",0.910479785754506,0.0597071587309323,-1.21689007773982,1.75620484231319,2.00412489514855,-0.397592475076928
"Gm10432",0.00130200426809136,-0.0322036791447516,-0.00171380448726545,0.239981354133501,0.747585831858707,-0.0608442698981498
"Dglucy",-0.0363274308002229,-0.0132480848631153,-0.000508380868586515,-0.0514848804006591,0.0624315087320754,0.0737878114221252
"Gm47639",0.0543246972137637,-0.0357527435566523,-0.0223203710122357,0.122310470418046,-0.0233384782206079,0.0333655955356671
"D130020L05Rik",-0.0336732453284808,-0.0121112125771818,0.0263670586296931,0.283842095139456,0.10218462149281,-0.0155355065911707
"Gm20036",0.0104031333736515,-0.0167064849795236,-0.0109375945246406,-0.00455096278235369,0.475575499783499,-0.0212749866631676
"Cpsf2",1.3692734450219,-0.362583464188534,-0.0309729908373425,-0.286469927686269,0.0749908667487651,-1.10638248183129
"Slc24a4",-0.0481794690260765,0.0114994143670975,0.00442666690757303,0.00161716593017508,0.428043774124105,-0.00972565171064276
"Rin3",0.316476468462556,-0.0875200842750331,-0.144128699344418,-0.0575225931550573,-0.0484351130229794,-0.0192968368352563
"Gm30198",0.0390520787196799,-0.0108801802722134,-0.0061102029459038,-0.0244704111333317,0.225852899999389,-0.0500825108831274
"Golga5",0.315294535243511,-0.307748311356429,0.182883744649927,0.182621820653852,0.069997350288116,-0.0961669096793552
"Chga",-0.306040601317955,-0.278109985602154,-0.269747213585026,5.79826614403055,4.3448783681081,-0.14312779674181
"Tmem251",0.84375115945953,-0.174524858609678,-0.301996437442704,0.018169630906775,0.241669075397383,-0.419158989642129
"Ubr7",0.425618776833387,-0.309008648931747,0.345685177577425,0.206281333242511,0.33353982775524,-0.578409114242439
"Gm47167",-0.00724484406059284,0.010265129683416,-0.00657798639280988,-0.045771603735143,-0.0523206343763825,0.0245031145924138
"Unc79",-0.186354161268048,-0.187747384225424,-0.125835549026723,2.64367906838426,4.62829514565624,-0.123620818029966
"Fam181a",-0.0346926201165281,-0.0239140251781993,-0.0351701108799466,0.327805298278392,1.20382886992214,-0.0348036273543036
"Otub2",-0.135720388190635,0.00181509824553352,0.102072889141131,0.123380617643731,0.568151468472336,-0.0124110463551
"Ifi27",-0.512934366541148,-0.183984770695998,-0.279222954233437,1.18936426013092,0.883386039378773,1.29491145071117
"Ppp4r4",0.0419674628125835,-0.0581153595123908,0.00881202831520063,0.295187524524016,0.220853190922353,-0.0270674495468635
"Serpina3g",-0.0309688676293822,-0.0250782802555547,-0.0337187834914458,0.2170921511865,0.639202257042636,-0.00242290274109207
"Serpina3i",0.0440264312476018,-0.0128925779688196,-0.013849408607794,-0.00923219611920281,-0.0117139873962809,-0.0251819413720092
"Serpina3n",0.0341131893472707,-0.035898124161469,-0.0442585432374457,0.312886993250264,0.123116588256643,-0.0245542070705881
"Glrx5",1.4347384813674,0.157872251768491,-0.671933355804701,-0.205193385721267,0.631689767329364,-1.59906888640892
"Tcl1b2",-0.0167432274377341,-0.0159335164371168,0.0258297514466077,0.450332295088352,-0.0347664590533606,-0.061501106746432
"Tunar",-0.074832474047784,-0.0699164524470547,-0.075882040683521,0.0837439349126318,3.91421712397888,-0.0718534403548715
"D430019H16Rik",-0.227155236224102,-0.0680522726630848,0.0824620737856274,0.15693100996318,2.07409331878923,0.0790439146065613
"AU015791",0.0121405014039532,0.00122109539567037,-0.0138162750645902,-0.00694685457994557,-0.00792282195780528,0.00758113659328863
"Gm47796",0.00696954315544533,0.0173473664554341,-0.0115944288722207,0.00176025172956502,-0.0417207274964573,-0.0197013331843664
"Bdkrb2",0.200002350298548,-0.1546477746308,-0.0403254148228674,-0.202185390737461,-0.169181758343764,0.223171303751234
"Bdkrb1",0.120681984358102,-0.161269170407095,-0.0371965681227031,-0.72916734403556,-0.857678946171904,0.51314661492394
"Gskip",0.177274227046071,-0.0505350931119736,-0.220230113900348,0.498123159770939,0.0318148534337638,0.0952483114864377
"Ak7",0.00983386961713957,-0.0127424744354504,0.00858227840401,0.131149411003011,0.0487268544425209,-0.0257180748621216
"Papola",1.22664346665091,-0.239885397722435,-0.222720501934334,0.520797829677636,0.428584711357837,-1.04399510116246
"Gm48807",-0.00804971504169752,0.00837559244218186,0.0121399999257319,-0.0100584851544954,-0.0100994473497354,-0.0243560152376026
"Vrk1",0.440390624933144,0.0236752481900847,0.177309126652997,-0.116698991943082,-0.0402704818811316,-1.03722068346856
"Gm46378",0.0427338985007977,-0.094791455804827,0.205411094854218,-0.0381673584146262,-0.0154438438696072,-0.151257744742351
"Ccnk",0.749846149456164,-0.294448498125474,0.123045684655304,-0.0510994579520816,0.0558473886216939,-0.545278613069248
"Hhipl1",0.124215724386082,-0.0654811039725642,-0.026695098886317,-0.0185214165890257,0.11837952982931,0.0183984845185849
"Cyp46a1",-0.0299794508504629,-0.0621850662710543,0.0485756837863922,0.137392658951283,0.491508394371417,0.0264430239206989
"Eml1",0.330659135032826,-0.122424706271291,-0.108988197326013,-0.149346923972989,0.139440247082515,-0.0379593147192238
"Evl",0.0728454445605203,-0.0597028273448673,0.127989028743796,0.494495369059426,1.47329035507606,-0.43677990841923
"Yy1",0.506813199561126,-0.168990313585405,0.0493703704672847,-0.280517182018473,-0.146623768635874,-0.382632147324977
"Slc25a47",0.0439050993704611,0.00856091454300128,0.0109926899068398,0.0114068942459134,-0.0415229801929836,-0.0955338433853553
"Wdr25",-0.00790307258201561,-0.0659217635023828,0.131969409522605,0.104298835475603,0.0492686649987092,-0.0711066434819271
"Dlk1",-0.087603724408294,0.0195236677950085,0.0691598674796181,-0.259038523137724,-0.00385663664440717,0.0319765968056365
"Meg3",0.038912288067053,-0.0739594331646419,-0.0819714896761972,0.950558575192631,0.580819634185279,-0.0102810137544078
"Rian",-0.0244871318611702,-0.0279011333810852,-0.0249319079645649,0.386390104382206,0.342237489905054,-0.0301733327037908
"B830012L14Rik",-0.0193132001716856,-0.0172352904504251,-0.00712896483035194,-0.0491619384144276,0.600687472389181,-0.00395171125223598
"Mirg",0.00194829745630803,-0.00367334801623287,-0.0225104802708308,0.0349047334100629,0.287464896785266,-0.00213544898432438
"Dio3",-0.0147363322704455,-0.0180766806127555,-0.0183730442615916,-0.0123466365734075,0.699841548570484,-0.019721038594879
