dropkick_score,cline,pct_counts_mito,pct_counts_ambient,S_score,G2M_score,phase
0.9031682525479285,DMS53,17.77594,13.931377,0.053648181811166824,-0.0309604309720899,S
0.8218747872426658,DMS53,11.679852,9.740965,0.012802004727885015,0.11996292003698474,G2M
0.8715773996609646,DMS53,11.859688,9.771715,-0.16145511438280008,-0.0022353381842040235,G1
0.5458175169397775,DMS53,15.399485,11.984536,-0.1762060012543644,-0.2923391547942959,G1
0.757825811062508,DMS53,10.287114,8.096339,-0.16253659745362858,-0.29988870445352794,G1
0.9201326073144778,DMS53,13.693467,10.80402,-0.2949209201451987,0.032402436474164374,G2M
0.7218237677273204,DMS53,10.26922,8.687205,-0.15381780892249472,-0.0749791377159749,G1
0.872900309144566,DMS53,10.215238,8.677827,-0.08827556826877969,-0.24591288338319905,G1
0.5689520223755176,DMS53,16.902205,13.906161,-0.2875959654337684,-0.17968291761100308,G1
0.7189699561043574,DMS53,9.361576,7.895127,-0.19497018594340915,0.8049085125023261,G2M
0.804390141503798,DMS53,15.686777,12.554558,0.2726272608871698,0.04147872803234641,S
0.5423014351250652,DMS53,25.112614,20.72072,-0.060770047642382405,0.4087823133829613,G2M
0.6752434428848969,DMS53,12.5762415,10.194597,-0.16412998439899418,-0.2032912954276057,G1
0.9802252144425448,DMS53,15.770171,12.775061,-0.23307772168486277,-0.31071863678304107,G1
0.8433058314837628,DMS53,19.365376,15.258983,-0.18340343237158313,-0.15467671300388366,G1
0.9666095096333127,DMS53,14.19388,11.545384,-0.09818092133997484,-0.011257241853428898,G1
0.6724480906027179,DMS53,12.780704,9.398392,-0.23575003415418982,-0.2616000038248607,G1
0.9019013092799818,DMS53,11.478933,8.340499,-0.08388922460414888,-0.13522003584225106,G1
0.7364459251707643,DMS53,7.4468083,6.7287235,0.1903601927134408,0.1632603195380688,S
0.5540619081088032,DMS53,12.957963,11.685307,-0.03308185092541328,-0.05786521857349794,G1
0.5190877182731368,DMS53,27.701056,22.339561,0.008066512995727894,-0.13641196739908656,S
0.7320379206619675,DMS53,11.995147,10.33108,-0.1971637669527074,-0.2603438678904081,G1
0.8168185888033674,DMS53,13.167795,10.346125,-0.09722415158533065,0.2640345217376796,G2M
0.7073796803990575,DMS53,10.212464,8.541077,-0.2653939058813076,-0.3005471939368621,G1
0.7744472941351594,DMS53,11.943711,9.34037,-0.3258147056428826,-0.17607627920550806,G1
0.6716879917330065,DMS53,8.462709,7.6712327,-0.16501339646914054,-0.22111559700707084,G1
0.9095535394546882,DMS53,14.058356,11.02122,-0.17852167606786618,-0.07776257650537544,G1
0.9024317430320654,DMS53,8.093023,7.8604655,0.08363711122971121,-0.22214992304602899,S
0.6691053764503896,DMS53,9.471714,7.2405353,0.05116850863542053,-0.10850026160075096,S
0.9161219473195604,DMS53,8.616634,7.633098,0.3273480450096949,-0.006118079906593334,S
0.737859925273743,DMS53,15.648535,13.556485,-0.008923507635050133,-0.05495801940338728,G1
0.593542201723239,DMS53,11.690775,10.244249,-0.3071304380127287,-0.3435660023663758,G1
0.6319365400832448,DMS53,10.357088,8.548462,0.10260456775013178,-0.1827413132352532,S
0.7937492291440068,DMS53,11.746886,10.434196,0.30825001773171373,-0.009269121995810481,S
0.6938626799870808,DMS53,13.23714,11.041405,0.3867677908207885,-0.042608932622368915,S
0.8382881310804781,DMS53,8.709846,6.7511096,-0.08485287947651388,0.38159303184553534,G2M
0.9105152501925866,DMS53,9.087719,8.561403,-0.21367723279336154,-0.1829593899133937,G1
0.6847104685625348,DMS53,13.142329,10.609982,-0.06455163866022039,-0.18056123022479859,G1
0.5493057374306112,DMS53,12.753897,9.683515,-0.1609223431901557,-0.2917292576025251,G1
0.6015821010326842,DMS53,16.535433,13.210848,-0.059167651018271816,0.10651536551445626,G2M
0.6661576646764011,DMS53,11.642581,9.09831,-0.23517439763904494,-0.34124990820912215,G1
0.5465153774319182,DMS53,9.500577,8.107868,0.11194726030894817,-0.12568442572324867,S
0.9555623574559474,DMS53,10.985533,9.101869,-0.27426921300394,-0.350161404005985,G1
0.9356287655833213,DMS53,16.223257,12.613954,-0.23088798335974264,-0.3277933896326533,G1
0.7886488007862325,DMS53,11.280039,10.372732,0.015910093875495274,-0.22522410561836123,S
0.8758703612891819,DMS53,16.625782,13.491414,-0.22655219210996141,-0.19794080928613572,G1
0.8221094500113988,DMS53,11.532986,9.492169,-0.18667236638032617,-0.19204171774351542,G1
0.648573508391051,DMS53,12.874082,11.180124,-0.11493227457466675,-0.10530094578988727,G1
0.7981909037962207,DMS53,10.734354,8.757993,-0.05843329229919621,-0.20101374909527686,G1
0.5298999012631771,DMS53,42.25834,33.532936,-0.021081784799866513,-0.08751922459292441,G1
0.7503832571958601,DMS53,15.371992,11.720459,-0.15383903298741247,-0.3583640952667532,G1
0.8644388320205024,DMS53,10.411969,8.116417,-0.2367599636654976,0.01726418233932389,G2M
0.6881902083636555,DMS53,11.145428,9.265475,-0.019851464472925927,-0.006995904923158269,G1
0.873397648849086,DMS53,23.096634,18.374817,-0.0722355578361286,-0.08201886542772654,G1
0.59664546012657,DMS53,13.965453,11.135612,-0.26527453194845446,-0.2781665060342415,G1
0.7322456541273867,DMS53,16.532858,14.035088,0.0422912913543011,0.07621346378990645,G2M
0.5880563135611843,DMS53,12.848751,10.866373,-0.05565117669015575,-0.23610943779473106,G1
0.9329693501026258,DMS53,13.1979685,10.234158,-0.10093519232538445,0.22502518189640303,G2M
0.8747354619059051,DMS53,20.116447,15.51674,-0.13311447807916654,-0.22367882319320856,G1
0.7278887701539235,DMS53,28.611633,24.43715,-0.25899418017940157,-0.2505126212845015,G1
0.822667647677613,DMS53,13.892001,11.337666,-0.2717035680812673,-0.27237180928474064,G1
0.7809982017327368,DMS53,15.179704,11.585624,-0.3406184742052278,-0.1774375714791825,G1
0.7220626362686561,DMS53,25.044722,20.483006,-0.22724124226539574,-0.2544006285803493,G1
0.7757791889983034,DMS53,17.746778,14.356348,-0.08589596386203649,-0.12410618084637955,G1
0.8629788381225804,DMS53,10.17438,8.5748005,-0.05262452174093441,-0.03447102630138572,G1
0.7215082465394476,DMS53,9.44501,7.40835,-0.17076047353621263,-0.011521553722741038,G1
0.7504788234251532,DMS53,29.887442,24.733412,-0.1794700210904918,-0.03848266848756603,G1
0.776721981285665,DMS53,11.130314,9.0736265,0.3201423452760168,0.07199262515120142,S
0.6751569965182895,DMS53,8.155397,6.776394,-0.22938690196561431,-0.28573453329635956,G1
0.9406199661888044,DMS53,14.665127,12.009237,0.0012213070091612876,0.3363854513614095,G2M
0.8914002764775865,DMS53,18.621605,14.512922,-0.10906456880904503,-0.31752372499653964,G1
0.9377783367927068,DMS53,15.063958,12.580888,0.4976456625158902,0.14630158371403665,S
0.8222031261107446,DMS53,9.559196,8.647188,-0.036957826334283655,0.20894658356191825,G2M
0.7034784329666083,DMS53,11.818013,9.469207,0.0392958812637538,-0.13051689762447286,S
0.657944497450743,DMS53,11.03941,9.172621,-0.07342016151570369,-0.29809833247868,G1
0.506214049847508,DMS53,7.94702,7.7262692,-0.11585375230411103,-0.014810149495917458,G1
0.506749059591779,DMS53,8.388704,6.935216,-0.18396737049512368,-0.2703607451464428,G1
0.8621386686147062,DMS53,9.321299,7.654921,-0.16029288748174547,-0.19261786415938278,G1
0.7772203002232301,DMS53,10.30349,8.6342945,0.007487343767004162,0.10687961659991571,G2M
0.852666259639262,DMS53,16.865776,13.457484,-0.2312431353895521,-0.28581746076182935,G1
0.8138555744187268,DMS53,11.168925,9.220716,-0.12683298359910639,-0.26275467379055295,G1
0.8481759729190276,DMS53,13.096413,10.315893,-0.013815958480404483,0.1010508364025979,G2M
0.5321625714490489,DMS53,14.210526,12.397661,-0.05573020101105997,0.01782551549738868,G2M
0.595833719548959,DMS53,12.171157,10.52298,-0.0005673729839935221,-0.11080092180965771,G1
0.5478203274430792,DMS53,10.36011,8.711911,-0.23496632953828236,0.0289454903818755,G2M
0.7053119718703431,DMS53,8.908298,8.995633,-0.08646424291733046,-6.11327382860627e-05,G1
0.6640529497638228,DMS53,11.445221,8.881119,-0.0525219397579553,-0.07846669459631388,G1
0.8215802767136338,DMS53,11.026888,9.16762,0.27195688622971165,-0.1872474084789887,S
0.5569498741736779,DMS53,9.022038,7.024793,0.1765186561135303,-0.3555177802142032,S
0.5418202584214933,DMS53,24.758453,20.04831,-0.34923076345385523,-0.25119915306431045,G1
0.5854505340575097,DMS53,15.816857,12.07076,0.04003815101691382,-0.2106886132340768,S
0.8036512704149446,DMS53,11.169978,9.565857,-0.2842491533351443,-0.13058022251213988,G1
0.6081288466247564,DMS53,20.567375,16.312057,0.049099985116801366,-0.01004327142166038,S
0.8581923106945746,DMS53,20.304703,15.786709,0.09193722590348204,-0.04677524448190265,S
0.8624641980743845,DMS53,12.772978,10.447762,0.4369664929476261,-0.12063770923280467,S
0.9155828124760665,DMS53,12.221772,9.287738,-0.09934695571204544,-0.28040769162224793,G1
0.6004799391512649,DMS53,9.93629,8.368048,-0.1865593069031845,-0.11646026883872738,G1
0.6521975787247176,DMS53,11.745828,9.820282,-0.21047565717221006,-0.31542370028275674,G1
0.9203067582651743,DMS53,11.568323,9.679089,0.03966548832310862,0.8029528059531739,G2M
0.6160181060873864,DMS53,14.098491,11.358221,-0.09557966899793445,-0.03086065524746874,G1
0.9240024313581634,DMS53,12.092153,9.273769,-0.09640812369313077,-0.13857101838288732,G1
0.7234426000912824,DMS53,9.02314,7.6564684,-0.07470772743178551,-0.23060236125854916,G1
0.8353703762128522,DMS53,12.734,10.187201,-0.19670194507763045,-0.21851003224237237,G1
0.8848270328106141,DMS53,11.368681,9.17386,-0.02338914133969419,-0.2551054536422408,G1
0.5554811113255557,DMS53,8.010681,7.009346,-0.07520249732120098,-0.13976239449949565,G1
0.5911292136131036,DMS53,3.8797286,4.461688,-0.17082270267521346,-0.14110836651585312,G1
0.6206099901123652,H1048,14.481489,14.317857,-0.09400813101277022,0.14430759683489158,G2M
0.8612174579451077,H1048,23.009092,19.729952,-0.09200557537323518,0.5966094474706475,G2M
0.5144525424650781,H1048,41.18705,35.746403,-0.25652501528720467,0.11631129661304845,G2M
0.652599845346614,H1048,13.227849,11.772152,-0.22788182034537494,-0.2509319124373124,G1
0.7438680619051367,H1048,18.193632,16.439245,-0.049816514407344935,-0.05314174777023067,G1
0.7899205080062479,H1048,20.895182,18.428865,-0.13656111711769675,-0.15969546232056037,G1
0.534364051698878,H1048,32.268257,28.58146,-0.18332819620494514,0.020439543220223136,G2M
0.5235556107769084,H1048,37.153896,33.934322,0.14183733930038994,-0.15453510310150825,S
0.7988252382914827,H1048,40.25081,34.021034,-0.1592864313483459,0.16927149613959622,G2M
0.5549169512280197,H1048,24.057085,22.154264,-0.24344147678505884,0.04943717154593854,G2M
0.712948538410086,H1048,22.535976,19.006245,-0.20512657398209694,0.1465071087529884,G2M
0.6282551868255658,H1048,25.41744,22.448978,-0.11651198594540355,-0.21145573520493757,G1
0.63138079791345,H1048,26.281351,22.519083,-0.1809203036614361,-0.22497599946694175,G1
0.7603266393473125,H1048,13.198935,12.628376,-0.19483664397837433,0.2404503268874889,G2M
0.8652101889444812,H1048,24.76307,20.941608,-0.02888310684366437,0.12214365136067785,G2M
0.925143153435573,H1048,21.335585,18.22565,0.02849510159557323,0.153874625686301,G2M
0.683589398603319,H1048,22.95027,21.202957,-0.15500147854921265,-0.23116970266987677,G1
0.5213486793292902,H1048,16.136236,15.187046,-0.20978643305646374,0.10262513916677742,G2M
0.5810944313961603,H1048,31.48585,26.76887,0.3046078501457049,0.05828068247061044,S
0.5529267299766059,H1048,36.994217,32.947975,-0.22185441351239385,0.24456253113896737,G2M
0.6640120061062166,H1048,41.261063,35.61947,0.009853469752628963,-0.04448623025129429,S
0.5242425897713344,H1048,15.7099695,15.105741,0.07794484430143087,0.21371220906265814,G2M
0.5057998464024495,H1048,26.614988,23.74677,-0.17704191732780913,-0.055193792847158085,G1
0.7123953430403377,H1048,33.68943,29.187334,0.1786108456370266,0.16526218091281744,S
0.602895258498442,H1048,35.505123,30.563688,-0.1025406873735074,0.5071313257295339,G2M
0.6632573783779323,H1048,33.846153,29.777777,-0.07966955292331644,-0.057907225567647325,G1
0.7364930136179734,H1048,28.969175,24.395094,-0.004709122550416757,0.408850136014277,G2M
0.5176781411574823,H1048,36.714977,32.447666,0.14551946410494243,0.14698952522668085,G2M
0.6130680198815062,H1048,40.326977,36.08408,-0.10199216329540481,-0.14095738047052347,G1
0.852119215732378,H1048,40.177814,34.377647,-0.02462572816625189,-0.08029469135664266,G1
0.598301039605669,H1048,15.29469,13.468096,-0.07679972662328358,0.033105881776953804,G2M
0.5298862325981268,H1048,39.243027,34.26295,-0.25646536187711727,0.32909833773894226,G2M
0.8973137390112645,H1048,15.471066,14.371115,-0.02535688370730711,-0.035210617832555545,G1
0.6985539585640669,H1048,40.08072,34.647625,-0.17788976093098624,0.14553698453302494,G2M
0.5721184838048412,H1048,38.728027,33.76422,0.052376067808388486,0.2249125845673478,G2M
0.5126308067188518,H1048,22.17635,21.439104,0.07284618132765405,-0.022992420524719122,S
0.6471954460513979,H1048,36.677986,30.379745,-0.02450113025852938,0.31589170756212814,G2M
0.5827476802409948,H1048,21.558872,19.624102,-0.2578601232925471,0.8299103733486637,G2M
0.6678549867350548,H1048,24.24613,20.741646,0.16300528567482608,0.03831713061925841,S
0.7344568137461663,H1048,24.55408,22.732447,-0.10705550774744552,-0.16565205423140855,G1
0.7345443501576905,H1048,13.431994,12.078929,-0.11375901006238567,0.3069129017196312,G2M
0.7278865194300157,H1048,36.56458,31.877497,-0.1162821773289322,-0.10037362920698387,G1
0.8638229955890472,H1048,21.926575,19.939373,-0.02774458755769081,-0.23176363939302036,G1
0.5458257746349688,H1048,19.945873,17.618402,-0.16705939145098525,0.1451206864831407,G2M
0.7298616957563157,H1048,32.77399,28.526482,-0.3275922973351718,-0.15023451835251117,G1
0.5006488017973106,H1048,28.316153,24.948454,0.32158995672944174,0.058412019437491844,S
0.5001481705706678,H1048,25.4329,23.268398,-0.0714196414527902,0.3251309580241246,G2M
0.7139716112216429,H1048,32.41342,27.97619,-0.0722169394429943,0.21922693738004287,G2M
0.9415551776386767,H1048,32.7592,28.909153,-0.2313438459332641,0.4160342205960984,G2M
0.5470568971961727,H1048,14.138818,14.952871,0.14865179598280145,0.15862863064483296,G2M
0.6624662761774799,H1048,18.717415,18.352451,-0.23312434889637973,0.0755638787748543,G2M
0.6547510318635279,H1048,15.270937,15.073891,-0.014029217669838258,0.09298873617233977,G2M
0.6559019428673895,H1048,26.605082,23.972286,-0.4083717071106445,-0.08766824578900673,G1
0.5321680821038052,H1048,13.333334,12.448378,0.0565555594331521,0.05396435572193939,S
0.5047730109883645,H1048,17.931793,17.821783,-0.21412799174159192,0.23144521140385976,G2M
0.6249465036087228,H1048,15.971223,16.115108,-0.27951906686828737,0.16751005192953802,G2M
0.587310049841121,H1048,32.27862,28.587124,-0.1839668259714529,0.0026119380506757633,G2M
0.6347575612712978,H1048,42.74809,35.78244,0.009868059995590144,0.3553232345719617,G2M
0.5974995138131616,H1048,40.870274,35.949574,-0.15068637540490434,0.04062656327755661,G2M
0.7598583253295614,H1048,27.437283,23.785328,-0.07566926990353687,-0.23091456872117488,G1
0.5405941606740947,H1048,35.006737,31.030998,0.025195161256271553,0.2957204040930943,G2M
0.5113330914826447,H1048,19.768787,18.15029,0.01320985584761746,0.18668729344193605,G2M
0.8039625537516365,H1048,26.822979,24.712778,-0.038177248089184046,0.06377950336722991,G2M
0.5162214050186881,H1048,41.24111,36.005173,-0.12021373297397121,-0.034493940223048164,G1
0.7060932785487182,H1048,22.109875,19.143917,-0.06082139666636388,-0.12425344111642439,G1
0.593097184834341,H1048,30.393997,27.242025,-0.1535933723192261,-0.23304194536849127,G1
0.6532651191622948,H1048,27.482954,22.887636,0.07160341149807173,0.24417440019077477,G2M
0.6665666083893224,H1048,38.61349,32.799107,0.028950671633360944,0.2725094201988327,G2M
0.6424615665315185,H1048,14.085528,12.46678,-0.19169871522692772,-0.28010871281387184,G1
0.6229345954965891,H1048,13.221912,12.051996,-0.19145296523934824,0.012681700106183927,G2M
0.8637362625722387,H1048,17.693731,15.498546,-0.10463930869539499,0.16162000215617772,G2M
0.6251998736879087,H1048,33.77961,28.68177,-0.10055550650066696,-0.05067053030200178,G1
0.7079286555956175,H1048,22.067268,19.059338,0.17692474798937502,0.14711058171273408,S
0.775697356477437,H1048,28.43327,24.371374,-0.2247259533844768,0.6048920498851892,G2M
0.8810788095650917,H1048,19.954931,17.050575,0.006445530270953962,0.4480519133387834,G2M
0.6465452147213121,H1048,36.96289,31.25,-0.24028925928642778,0.2324269309053703,G2M
0.7844498308428658,H1048,33.732376,29.768557,-0.0036906703248438186,0.052583289403018166,G2M
0.5532921622591299,H1048,28.664574,25.066408,-0.11746344913931304,0.10692875866052547,G2M
0.7107469488546044,H1048,18.063917,16.697546,-0.07535775998706493,-0.18134166640715005,G1
0.5910205039075411,H1048,33.61659,30.659416,-0.01932995995747196,-0.04129505896795551,G1
0.5127778172586976,H1048,15.485714,16.857143,-0.2401716419525245,0.03681001354647753,G2M
0.7757821593166341,H1048,33.227646,28.63031,-0.17217808023839154,0.6387512094319333,G2M
0.5883923685587799,H1048,42.523594,38.54943,-0.10585129980947225,0.030575676371850546,G2M
0.6432726342582616,H1048,29.468021,25.463238,-0.08050407769008855,-0.2025641327877244,G1
0.6277703777645895,H1048,18.207682,18.34993,-0.128855996977828,0.033446579671510566,G2M
0.7588855179331017,H1048,25.628626,21.534494,-0.11876640293134039,0.27599623827893643,G2M
0.7645069052615098,H1048,39.74937,34.33584,-0.11493933857776947,0.46225542827902416,G2M
0.6329210115766382,H1048,53.02791,44.7604,-0.07459628319938624,-0.18845865767435682,G1
0.7433907791149388,H1048,19.627506,18.16619,0.12908438431019792,-0.002400338649370834,S
0.6451698685816776,H1048,14.6096735,13.38551,0.09559143120260756,0.408390425150598,G2M
0.5968558922962826,H1048,36.409336,32.567326,-0.08590940880560141,-0.16128256952548486,G1
0.5334154129555022,H1048,27.328243,23.74046,-0.11572506871769606,0.11063314429285431,G2M
0.9675957256717729,H1048,23.428349,20.304567,0.161845326123874,0.009303056336061606,S
0.7236898357472515,H1048,23.025074,20.571583,-0.19124029803698217,0.8643342647765,G2M
0.5468892320901467,H1048,36.853447,32.327587,-0.013834461358462044,0.28746328314811254,G2M
0.8080962881903523,H1048,17.469458,15.9106865,-0.008237855754991488,-0.2114025895850566,G1
0.5413457055988441,H1048,38.90762,34.288605,-0.08383312869844896,0.1697788104847164,G2M
0.5514745624783036,H1048,21.551723,19.073277,-0.10874347477131524,0.2820283719441245,G2M
0.5176830557700398,H1048,19.939577,19.838873,0.04766860660129658,0.09384456364951756,G2M
0.6156292541820629,H1048,38.564438,34.127243,-0.19682552987488344,-0.12267072489850059,G1
