"","V1","V2","V3"
"NUDT16",-0.0377089607350097,-0.0729560521361502,0.898564026721129
"ARL5B",-0.0537741077594269,0.000386461004473655,0.739916273721252
"ABCF1",0.0112034424966443,0.00950228786670448,0.0935144213900473
"KIAA0232",0.0230737809214686,0.0945156088912954,0.12444524146522
"MTMR14",0.0273236414954107,0.0696223664957013,0.0569340485332501
"SDHAF1",0.0587536366300514,-0.00019581240953493,0.066289863562122
"TDP2",0.0397067700003811,-0.0334796842375434,0.141527609421465
"RLIM",-0.0050025479884174,0.0314111018580875,0.46319095056306
"CEP192",-0.0592310363005405,0.425505829552119,0.122856354473218
"CDK12",0.0327635293956137,-0.0711838242237752,0.0648351773266351
"RAD51AP1",-0.0350087360413648,0.204437084528332,0.351761644687886
"ACBD5",-0.0403178869641067,-0.0199860135941159,0.272239152273547
"TTLL12",0.018382166573529,-0.0719306794572262,0.0679998955289932
"RIPK1",0.0246615489302042,-0.0376788292244507,0.0238739442489593
"NUP37",0.0408427813927989,0.201817428761342,0.340643587635173
"FBXO45",0.00239325434006182,0.0871895149096201,0.391206217752667
"FNDC3B",-0.0873131980699279,-0.0414095218786407,0.797082249240617
"DUSP8",0.0897259175540997,0.19941381769445,-0.0438303291747814
"ORC4",0.0601697075673998,-0.0433430885597181,0.117936799780637
"ETFB",-0.113745366544743,-0.114342602828952,0.425555599319207
"KLHL36",-0.00635676842929696,0.0443733057184651,0.129271478945766
"SCYL1",-0.0197190697584001,-0.0104209708358764,0.0365874177067758
"NOL9",-0.00595031588657144,0.0801362928600222,0.132568917319269
"VPS11",0.00788849131199909,-0.0058181431726959,0.00343296944093951
"SLC12A2",-0.0169881566942628,0.0554236693916016,0.258129248546238
"CUEDC1",0.0276973692701699,0.0149206592030537,0.129158867396806
"BTBD3",0.059808764872102,0.233650875797436,0.110169056257337
"MPDZ",-0.0054599037507539,0.0528844053542831,0.529347094097585
"PITPNC1",-0.0740944186954281,0.077049111155895,0.261335256314105
"ZNF768",0.015111702949399,-0.0424033639753248,0.0434493625077351
"TTF2",-0.00586536587066508,0.0595847738790616,0.253969522611672
"ZNF414",0.0426558479827989,-0.0132976924435285,-0.0638255927485838
"SLC25A33",0.0577437128212464,0.0164471412462212,0.141694717240528
"BRD7",0.0161676670791614,0.090314455708977,0.255371905234621
"SEMA4B",0.0722484195760221,0.0372955909420079,0.0927781918635373
"ADPGK",-0.00214880145541031,-0.0777751205962641,0.0531038816971673
"WDR43",-0.0208864380077136,-0.00250304781031392,0.471928032966326
"RAB8A",0.0156718014897131,0.0345350470386184,0.058349711793136
"C1D",-0.0315984578890001,0.00319051347862736,0.246369088532057
"ACSL1",-0.025477829059382,0.0803313760194451,0.0712998305977558
"FUT8",0.0377368501001364,-0.043538407045973,0.410076084799457
"CXCL17",-0.120632237106443,-0.10758620050195,1.52541862550288
"RIPK2",-0.0519839494164155,-0.163249410986766,0.328223082945924
"GMEB1",0.043645842570786,0.0638619652280314,0.184760992904299
"KLHL20",-0.000724328644244269,-0.0186636661696629,0.324721859024678
"TFE3",-0.0108497281313756,0.00177413867690244,0.0257113964379805
"NINJ1",-0.0385945369460943,-0.140731835262988,0.0629173857393068
"CAAP1",-0.0474536761297258,0.109454542344742,0.816394680616922
"POM121C",0.00613375940073926,-0.0189474675862224,0.253495307959316
"SENP2",0.0308698802035265,-0.0304540245539107,0.837630310069738
"MFSD1",-0.0575772344664899,-0.104629219732988,0.19314587258195
"NUAK2",0.0377114526916603,0.0584990693795284,0.0737178454284961
"FZD7",-0.118480886255219,-0.079171487738495,1.97988740222569
"GOLGA8B",-0.05840638258326,0.00354810975320944,0.277180581888684
"VAV2",0.0677658510373582,0.11227202819028,0.0777085220705061
"NEO1",-0.0261020849484066,0.0986817725916305,0.302414695740349
"ZNF274",0.0626239668896368,-0.0247596309559821,0.0741859959924054
"IRAK1",0.0184210532627093,0.00723623759524013,0.21040736645969
"SARDH",0.0297290230916376,0.047504946282319,-0.00810980169616573
"N4BP2",-0.00959882319754169,-0.071851697175558,0.281148280268655
"TMUB2",-0.0296492523296314,0.116385956670237,0.140927333124218
"EXOC2",0.00776633484295934,0.127024008244849,0.0642071164969936
"KHNYN",0.0225980629764869,0.0994721291948522,0.0592638204051079
"TP53INP2",-0.0416998944169728,-0.0640950975519169,0.179932745365239
"NOL6",0.0549832966829006,-0.0097976033400801,0.014525871223288
"FAM122B",0.0132728908868236,0.218518233988254,0.131741443335405
"MED15",-0.0293235712557808,-0.0904887512407865,0.0526143667537279
"TCOF1",-0.0035693877271722,0.0125085046694396,0.128926605038795
"MRPL22",0.0168130578257133,-0.0177170179354023,0.110893123582472
"FAM167A",0.127151496424753,-0.0536936924010842,-0.0396251258537628
"RP2",-0.0308751215609963,0.0671152434897173,0.15025147328677
"NIP7",0.0115640333323066,-0.032663229004975,0.291837231874905
"OSBPL11",-0.0376743876743058,-0.0780490042812298,0.351461521147213
"TRAPPC2L",0.0222403086276618,0.049036283367822,0.0287233405114097
"TOR1AIP2",-0.0201412975404791,0.0512595497666813,0.318403804159761
"IGLC2",-0.0648741049167728,-0.0630514785234588,-0.00489177644922694
"SERTAD1",-0.0483943211631577,-0.00812621351476654,0.292338279477053
"CAD",0.0400548556731391,-0.00479772642188026,0.0680319835234119
"SEL1L",-0.017774749556793,-0.0230188994733102,0.442231858108154
"CBWD1",0.00634264125971468,-0.0194560202791205,0.409349718814265
"RBM48",-0.0296506050836578,-0.0062432677814961,0.0560432159178258
"RSPRY1",-0.0509344562071721,0.0120490643452257,0.263498440351005
"CTB-50L17.10",0.0449967100392921,0.0266774502318222,-0.0286169462977922
"TMEM246",0.0922467490008082,-0.0271626586793243,0.114578520567866
"PHPT1",0.0158796339504213,-0.121316679652989,0.189314522371773
"NBPF11",0.0284605889783499,0.0600464068776383,0.155762435980248
"NEK6",0.117121336060134,-0.0805483634496651,0.064865216096693
"EPHB2",0.0605146829880545,-0.0140286059276078,0.27016039929516
"HRAS",0.0219716645292756,-0.039802844758696,0.0965679828002053
"ARHGAP25",-0.0664949754363894,-0.0492824172251737,-0.057964054244871
"NISCH",0.0899352841059985,-0.0681642951699833,4.69898592213372e-05
"KIF18B",-0.0658489955696888,0.551667546217909,0.172397848804003
"KIZ",0.0790420905925343,0.0704160711763378,-0.0523825238479498
"SNX11",0.00135701187969363,0.0532257570875842,0.0342767532910115
"UBE2S",-0.0552281637678836,0.270737949354476,0.350454958392361
"PER1",-0.0281154948161493,-0.0265175174720115,0.000502354916011631
"XXYLT1",-0.0436480616923705,-0.0572399279843377,0.261740589388277
"CHCHD10",0.0130002486452479,-0.140193276280717,0.00523151029887187
"ZEB1",-0.0212147483556175,-0.0749963884936264,0.126158034684276
"C5orf24",0.0076562291982778,0.283612573076661,0.242082313309704
"TMEM189",0.026506233220401,-0.0102784644589928,0.00666074395555107
"RASGRP1",-0.126927865154108,-0.0773068167417641,0.408499395072744
"LMO2",-0.157950036485327,-0.0547949339743441,2.38698940264307
"ELL",-0.0179539437308626,0.0898133416313835,0.0544872475402316
"F2R",-0.122238521671167,-0.0928380967989084,0.231337174822622
"LRRC20",0.0754771622639388,0.00427750610096003,0.045830122867089
"CDK9",0.010629788050878,-0.0265279179552471,0.014810629324379
"MLF1",0.0246718661107079,0.110846983630444,0.256890920289296
"BIRC3",-0.131379088072043,-0.124282782480175,-0.0835979269269443
"IL13RA1",-0.106216248673978,0.0177777760344665,0.630121174693153
"WWOX",0.0539495666029124,-0.0105644070236591,0.0247120479955317
"TMTC1",-0.0192211916205802,0.0735130218288335,0.766143558921907
"EXOC6",0.00536994867505584,0.00617985505958685,0.0100469719363619
"PLA2G16",-0.098929428708399,-0.11215925070608,0.766164074502503
"BAG4",0.0253542112236836,0.0645152230273905,0.371391716149143
"SLC41A3",0.0499049665326487,0.035450901324333,-0.00914401877796198
"PYM1",0.0525791399792756,-0.0424652386542616,0.256788315805184
"C1orf27",-0.0474725276878916,0.0103882006487931,0.315857851408591
"TST",0.0217235367667307,-0.00183049834940625,0.0805763929758454
"USP12",-0.000228521160546141,0.0548362054847892,0.114984200230833
"SESN3",-0.0450340197365933,0.0571020549331,0.605845530812824
"IL2RB",-0.123594516144913,-0.127775274017405,-0.120712527291764
"SEC23A",-0.0343600067066526,-0.0179942040431392,0.347652340135566
"CNOT10",-0.0194212310599127,0.13067734260158,0.127205603065441
"HLA-DMB",-0.0941784588862384,-0.111326567778245,-0.0642540208003433
"RELA",0.019238033007761,0.0119307205300786,0.104456034234806
"E2F7",-0.00881464389905964,0.264048965674207,0.209944293999247
"RGCC",-0.0986629559775263,-0.106378049448235,-0.0510191342708342
"ZNF100",-0.0227711912131548,0.135382445790515,0.131264641495642
"HMOX1",-0.0561084456285816,-0.11361591195854,-0.0358935804605716
"ZC3H12A",-0.106071644955725,-0.111136250147112,0.114848660278706
"TGFBR2",-0.11988837513036,-0.126994900293729,-0.0478602983325375
"SSH1",0.0291116559098698,0.0285947398093096,-0.0137641104755718
"PRKAB1",-0.00377269536412642,0.0389863462492697,0.182864231159316
"EHD1",-0.0493324525121082,-0.0248739342528509,0.0108388296797899
"AURKA",-0.129660629327814,0.556617789243559,0.285612602055132
"NEPRO",-0.0169140526978832,-0.0772517331825386,0.12307765064723
"THADA",0.0454501112585564,-0.0976880908787459,0.0525944325533798
"CAMK2D",-0.0476419460846072,0.0631922799006312,0.150562141629309
"KIAA1147",0.00665114023359591,-0.0745669626908765,0.406227655350145
"KLHL9",-0.00595576525264634,0.0326947173878442,0.460602425250459
"CDK17",-0.0316710352174578,0.0400074358086661,0.107439507029737
"OSBPL3",-0.132248569246865,0.355427292568442,0.935354754860834
"MAN1A2",-0.0194561092212824,-0.0703791026649154,0.406271370345495
"ZDHHC20",-0.0676882984101916,0.0571520911730685,0.282673651273226
"YDJC",0.0264564540582963,0.0527775441678731,0.0841673158270838
"C12orf45",-0.00510561464615941,0.0248985801817173,0.455635009858107
"NAPG",0.0430092528581819,0.0772397290592592,0.206021788066098
"GNPAT",-0.0332302470890124,0.181490795624257,0.241447601885524
"RNASEH2C",-0.00441532033361622,0.0149603011248105,0.121142229695269
"PLXNC1",-0.0908541985248506,0.157825787171762,0.503847900503042
"CELSR2",0.0724230898837914,-0.051454720314862,0.0497591152553749
"MRPL42",0.0144820564494078,0.0322267785830912,0.0238274462658259
"SPPL2A",-0.0423685752659694,-0.0347948243616387,0.177726974745779
"ACAD8",0.0719329712847638,-0.0611290343477074,0.161068953006041
"CIART",0.0212640952497459,0.132581976271813,0.166267984650024
"NCAPH2",0.0251974584349676,-0.0423772587432016,-0.0102418665105442
"DCBLD2",-0.0154666022040052,0.0356415419499713,0.836850947748802
"COBL",0.0111071910314981,0.0361253968027321,0.434869751594237
"OVOS2",0.0307758029608721,-0.0977333449297481,0.351113656658639
"ARMCX1",0.0796074256395882,0.0119160246521799,0.0747735276651323
"SHTN1",0.0974264410854103,-0.0193348887410711,0.0762507627024493
"AKAP11",-0.0206909487798337,-0.122769217437789,0.0923042708317667
"RHPN2",0.0446573585780268,-0.0677266695899871,-0.00350186613706195
"INPP5D",-0.106394177740996,-0.106715039569621,-0.0706330181549974
"SOX12",0.0597150712589433,-0.0174253797508649,-0.0381511876685473
"SH3GL2",-0.0451344015179493,0.0968253155972798,1.26959995824647
"NEUROD2",0.0265043405611816,-0.0249670813979827,0.0490136054444944
"RHOU",-0.141844047053251,0.0426743907186373,1.96592948696563
"SRPK2",-0.0152915706278181,-0.0894608313570688,0.226784349969523
"PNO1",0.00494000569736526,0.0547934298841604,0.200385294115107
"ECI2",-0.0143687866076323,0.0387710251698108,-0.0049815057977695
"PXDC1",0.0460433297751826,-0.025701917735151,0.0230898242354199
"TARBP1",0.0588096687667092,-0.0434020883533597,0.310007685550683
"ZNF92",-0.031095260927378,0.0859374901630469,0.300548999539864
"SEC22C",0.000603474785707204,0.101592034202277,0.106110041475271
"DNAJB2",-0.0501667607107828,-0.050985807790145,0.0933389560047705
"DDIT3",-0.0405502783110649,0.00684104471762813,0.759161822969023
"ZMPSTE24",0.019318275391516,-0.0830860682082324,0.603215161515734
"SAMD9L",-0.122293958631776,-0.0958534615477542,0.220489544768656
"GAS2",-0.197230932633562,0.0506203127041631,2.8186215626443
"RNF141",0.0426997530244655,-0.078057294016638,0.113084925535194
"TOR2A",0.0124534401258012,0.0139735569320879,0.0120209696688001
"LIMD2",-0.0305156826435718,-0.0225608008013619,0.0819825356737505
"ST6GAL1",-0.110842653052477,-0.116738613167042,0.0596471704481032
"F3",-0.166655009098463,-0.0129921269676156,2.32591595954816
"MRPL1",0.0285072030486718,0.0215517440038692,0.125115375381669
"CHD1",-0.0072601969828739,-0.0128298657633087,0.359573851618768
"ATP6V0A2",-0.00370952494735932,0.0354375790313819,0.170557228168978
"DOCK2",-0.0665751255686278,-0.120409956182674,-0.126681332379514
"GNLY",-0.0902607299422779,-0.0818117797194055,-0.0821065929902991
"FOCAD",0.00411337354262134,0.00568435974888285,0.330613615676956
"TWISTNB",-0.00927970905254949,-0.0231755164933459,0.366005928457177
"ZC3H8",0.0425410336985867,-0.0538530782781951,0.152419477571327
"GSS",0.00809336056241778,0.110033388100943,0.133993294553815
"NOL10",-0.00493427226341029,-0.0563477434971928,0.334384493434974
"HAUS6",-0.0620523042506754,0.0503473249969828,1.20561380303679
"PIGW",0.030158611701383,-0.0820921081965349,0.00845868208288214
"KCNMB4",-0.00735308744099963,0.0275778382130604,0.532737731317135
"PARN",0.016825976845123,-0.0049420630865538,0.179979138346094
"CLCN3",0.0677390201915139,-0.025041526629429,0.161385600966064
"TMEM8B",0.0406158028752093,0.0109427805239025,0.00190072858395513
"ING2",0.0417004438339391,0.18233557531091,0.211961151504874
"C1GALT1",0.0337415246138722,-0.108581237774821,0.336993507554701
"RCAN3",-0.0317739492292737,-0.0101814069916693,-0.0253395237661253
"TTL",0.014667403872425,-0.05003421359763,0.10157852659404
"SCAF4",-0.0262226664147749,0.035182743751757,0.242445972776058
"MBTD1",0.0376294789817036,-0.0681828768906685,-0.00189726282917415
"ZCCHC14",0.0619095909596219,0.039905351862172,0.04893199380719
"DCX",-0.0358972739720896,-0.0502249862907833,1.02048081625112
"DCAKD",0.0293027494221574,0.0465801447944506,0.052248458543445
"MAN1B1",0.0329270438734965,-0.0772453295817565,0.0163043845112734
"EMC1",0.0532969787355143,-0.0143266419629892,0.0760730083143135
"POR",-0.0115835167866666,-0.0643735914065962,0.438008871114714
"PRRC1",0.0597464019165027,0.153616326120908,0.208808892827978
"LLPH",-0.0455925086991144,-0.0188546804148846,0.284698334238082
"UBE2D1",-0.00567648293807965,-0.034018761749032,0.0947017611650255
"MALT1",-0.0836391010970997,0.0672273071368817,0.12301964062541
"SSFA2",0.0171615656482482,0.0310865883810906,0.206543309596616
"TFAP4",0.0830793510298502,0.182907493691575,0.0637293843430263
"FAM126B",-0.00371900084753646,-0.00472015802340243,0.111214941409207
"BUB1B",-0.0685211968345916,0.413145805763399,0.277666983586745
"ACP5",-0.111691228747121,-0.112648018825851,-0.0821681827775032
"MNT",0.110780092456315,-0.098292690113065,0.0207690947699133
"ABCA5",0.00415745751599149,0.00432193516565431,0.380529757748293
"CCDC59",0.0190507215029711,0.0439354014533171,0.184793680805884
"CADPS",0.111384564439799,-0.0713466964715297,0.0821786449640049
"ABHD4",0.0637443364391373,-0.0648553839654149,-0.00324845880330327
"SNAP29",-0.0376374517404694,0.0481179143858282,0.0710833122973848
"FCMR",-0.126311182560461,-0.123744434247881,-0.0692737776852164
"SGSM3",0.0023025847857876,-0.0620228875044149,0.0655976956994316
"SQLE",0.0588949148745138,0.00740631143321469,0.331015941871823
"GPX7",0.0212005589591348,-0.059234774794674,0.201745651457095
"DPH3",0.0476189408994458,0.058532689134933,0.0958558106695074
"RB1CC1",0.0147298554144106,0.0345138923467781,0.383204281899355
"CDH24",0.0157955596147925,-0.0580777545334266,0.0550322349240529
"RAB39B",0.039014631591718,0.0405295335222189,0.128739162106231
"PRTFDC1",0.023923990962317,0.103663325723667,0.233682674598496
"XPNPEP1",0.0221537684738396,-0.0113788224438741,0.290699541525469
"TMTC4",0.0464880130530029,-0.0264570859159153,0.12895126013005
"TMEM242",0.0410233105890078,-0.0409039024307192,0.0192597512365219
"TCTA",0.0364574106682433,-0.0109021249581207,0.0350838670322527
"LIFR",-0.0746605201726328,0.144918368459286,1.16137461531842
"ABCE1",0.0389116854477733,-0.0200902384328542,0.319839984491474
"EEA1",-0.0340477389143995,-0.016566716302488,0.316905595138805
"C12orf73",0.0345232394221573,0.294644604483913,0.116387242098562
"SORBS2",0.0492416200749084,0.0708012482847716,0.30853724995644
"CCM2",-0.0364398752749997,-0.0861370829058638,0.106429075738701
"MSL3",-0.013016526045387,0.0447378806581124,0.182033694828793
"DIP2B",0.0278670172860098,-0.0432100939260981,0.0928377913386966
"TSPAN7",0.0211485395081192,0.085576536660523,0.152072499552514
"SIX2",0.054491513523483,-0.00912316499584362,0.074088132272505
"LMF2",0.00492999233618438,-0.0263242987479285,0.0385261494680186
"UBL3",-0.0434494511233971,0.079908283321911,0.128517208229344
"DNAJB14",-0.0510952990846631,-0.0553668115685087,0.188963923533202
"PI4KB",0.0261932397770938,-0.0699779868753253,0.0752699597547559
"TMEM106B",0.0417373158105419,-0.0173167089358581,0.369761428324366
"OSBPL2",0.0200437333138671,0.00143371961375517,0.0357236220722614
"RIT1",0.0627273756117907,0.0851069214971436,0.120413544141435
"ALAD",-0.00566538016357129,0.0717549679244401,0.420601624292499
"GIT1",0.0412079725719238,0.0678048721352379,0.0414381386351478
"RP11-1094M14.11",0.0247887452704779,-0.0435268402990015,0.123807641584805
"FZD8",-0.0265943305382437,-0.128524199688064,1.09094151747697
"NPTXR",0.0733078562877716,-0.0845509435952153,0.040585177824342
"SPDL1",-0.0493653495693142,0.278936972311519,0.158835282834804
"HOOK2",0.080102003244007,0.0415797641872619,0.0336068605857144
"VAMP7",-0.0020209711125509,0.0983194706717813,0.237289199733494
"ZIC2",-0.0614258581276628,0.0189965170962081,1.01062625121278
"ZNF275",-0.0162528329497301,-0.0335450960586275,0.755146769163291
"CTSL",-0.0684809658167211,-0.00939271583745306,-0.0444107655484618
"ING1",-0.0464018216730866,0.0337222120835194,0.26558438938256
"AKIP1",-0.0301836393070355,0.0868281630346775,0.146711130930948
"CINP",-0.0251895514114259,-0.083122542348126,0.093627605136639
"ADCY1",0.128214490112606,-0.185948431110778,0.172611495878735
"RUBCN",-0.00111435563966592,0.0309621892910135,0.151813009637162
