"","V1","V2","V3"
"P4HB",-0.513992376896219,-0.784672532781628,5.96556774401929
"MGAT1",-0.104398472527708,0.489723313494066,-1.21594263537918
"ZADH2",1.61317939261502,-2.36104666614892,0.245212999431874
"TRIM25",-1.46333096288162,1.91076113752546,0.711326385904916
"PLEKHM2",0.235508669163797,-0.301963415840251,-0.0291008772657856
"PSMD6",-0.155939535256117,-0.741010773688573,3.79674004426788
"DPP9",0.628848182419419,-1.11883418472626,0.962303879263934
"TGS1",-0.156321019040531,-0.845035054362484,4.23214149810949
"PSAT1",0.168653402306101,-1.21256237723739,3.73054174596339
"ZCCHC17",0.333826789538978,-1.54005660202045,4.22608126160483
"CTSZ",-0.414451221964735,-0.236238416516232,3.31623182185543
"EIF4G3",0.791686805489721,-1.52008721069794,1.45977198174918
"KDF1",1.38976697772072,-1.03121608805765,-3.7462976524544
"ZNF367",0.00916803965815252,-0.0756306321539208,0.0189559265129062
"TOMM40",-0.0930796229519595,-0.762644580198882,3.38266135730089
"TMEM11",-0.596707419620644,0.648686910957998,0.767733859742693
"COLGALT1",1.1952186972126,-2.23925265063754,2.19561294728793
"PDCD4",-0.699249968211879,-0.272437213612635,4.96326917709761
"MAU2",1.22580774529629,-1.45723194850146,-1.07737467228711
"ZNF207",1.17332346035797,-2.10763819424513,1.79149365020865
"PDCD2",0.184805139589382,-0.824749257307291,2.26872811666984
"ZNF511",0.0546011692593424,-1.2475699733693,4.64857891079328
"ECHDC1",-1.30529110396914,0.585803714274175,4.92207949138482
"GOLGA5",0.183630899966094,-1.16958406200113,3.42912425930698
"ZMIZ1",1.00962597370493,-1.13624120403862,-1.07597593979111
"SDF2L1",-0.576409778384289,-0.675726319732378,5.82742292680517
"VMA21",-0.11169308956748,-1.14012268746419,5.07555743215389
"API5",0.115889823881508,-1.20576109141193,4.03439468246786
"MLH1",-0.82204395778124,1.08736231478869,0.167841447981194
"IKBKAP",0.299026107850406,-0.428084592162073,-0.182695868769155
"C6orf1",-0.191408291023441,0.915423787081762,-2.57658586064609
"TCEB3",0.628756192912482,-0.935433983366164,0.256564206452244
"UBE3A",-0.724877283467631,-0.436309391639988,5.74821374450904
"PNMA2",0.138532943072635,-1.09081822668348,3.50680305188944
"GTF2H5",0.640575401763989,-1.87923773158847,3.91257432003272
"CNTNAP2",0.536112928144431,-1.88186860130232,4.39017969657592
"STIM1",0.982523233318006,-1.53441164580043,0.508347409662332
"PPIL4",0.376651653323737,-1.63986615833138,4.25202458906842
"UTP11",-1.50621104134059,1.50618700022747,2.4811909585115
"DPM2",0.465582290065946,-1.25621946831807,2.20402263750384
"WDR33",0.985686961770007,-1.50661884448755,0.360952554548917
"PRKX",-0.447475715144275,-0.811872553285618,5.7388069380319
"SERPINB9",-0.391095827002492,-0.915184125576299,5.79712741318015
"INTS10",-0.505834145899756,-0.318686707818835,4.02453603831299
"ADAM10",0.377329307182254,-1.74454328527468,4.74639532419218
"MTA1",1.48160530603177,-1.98663521133304,-0.408195483816848
"ISCA1",-0.241208290308207,-0.0479098823825215,1.48036867284911
"PPP3CA",-0.449869737349364,-0.839321570982118,5.75771026047615
"LCP2",-0.177842609699153,0.159866839940126,0.43979680927656
"TXNDC17",-0.153845590761286,-0.457390050900218,2.7514908549217
"NECAP2",1.37280510467274,-1.65514827592957,-1.16297910280532
"ZBTB5",0.984841739335871,-1.36584549953983,-0.197223391591797
"TRIP11",-0.799468593693401,-0.241612465974991,5.42408725644572
"CLEC2D",-1.06411258663599,1.2712447852368,0.925462908661927
"KLF9",0.327223863772764,-1.55204695148199,4.25384007866741
"SORT1",-0.175252996562495,-1.11615391037372,5.33260431667102
"ISCA2",-0.17037948066127,-0.449322992978382,2.76741920444885
"SCD",0.648336969572678,-1.95676806560859,4.05255102914435
"BAZ2A",-0.781836705458337,1.41720415016084,-1.09078579114647
"INIP",-0.149296867928227,-0.188871360905368,1.55980617871653
"UBL4A",1.1088342358309,-1.54403867596841,-0.0870319146321437
"ANKRD17",0.552867669354463,-1.76675298635482,3.94502766697155
"CDK16",-0.366941918853577,-0.801170829577201,5.18015705363291
"NCKAP1L",0.319929695628411,0.247082145988688,-2.69142083871571
"TRIAP1",0.268988656618901,-1.1642041718541,2.9684102858731
"SYPL1",0.0633903033771218,-0.856318643124451,2.90970455853839
"PTCD3",0.389281265672826,-1.76928777597316,4.77925565055984
"AP3B1",-0.313447078895777,-0.803675913060101,4.88942628337906
"NMT1",0.190352533447777,-0.143923369168967,-0.550854599312043
"UBE2D2",-0.230090980042057,-0.97394509293669,5.07004471552521
"FURIN",1.2098448846372,-1.40864186148399,-1.12368239951656
"PHF1",1.44462740373881,-1.6710257612636,-1.38959746916297
"YIPF6",0.0120271467373016,-1.36983296982318,5.29528249373681
"STK32C",0.863996589237978,-0.190081455435118,-4.01234800502896
"ADD3",-0.634280953215686,-0.640113710998983,6.05073459612408
"DYNC1LI2",0.371347555150244,-1.58136385203634,4.1958635054101
"MLEC",-0.465058711058357,-0.387437298911584,4.03819603297852
"DPP8",-0.24704834425915,-1.06370300104626,5.53255884621427
"SMG1",0.343078065544982,-1.37572669744701,3.55402174148988
"MIEF1",0.619185348651121,-1.40031266466647,1.93930243550207
"FOSL2",0.113102313526033,-1.23579815774783,4.27772890176437
"BMI1",0.103249375871268,-1.34916499872305,4.68744541861131
"RABAC1",0.70642557595207,-0.918176060755154,-0.201172790583698
"ATP2A2",0.854213519312237,-1.93669777541157,2.81549528815064
"C6orf62",-0.164812054589364,-1.11195109472463,5.33715067493289
"LYZ",-0.768826284932098,-0.402425906383687,5.91527071291846
"MTF2",0.0584468010577253,-1.47696169248456,5.46014273991217
"GAPDH",-0.688097535426481,-0.117652092951742,4.30030953169287
"NCBP2-AS2",0.0107919664372764,-1.31941321873217,5.12354718214544
"SFT2D2",-0.962355621049848,0.738661352219124,2.45201146511285
"MDC1",1.11448221533893,-1.16736180322237,-1.65569012493256
"RPIA",0.454831100253164,-1.12375524473847,1.78075205459154
"LAGE3",-1.36862936250442,1.7024426565073,0.845102691442736
"GAPVD1",0.00021798511518083,-0.507431387277481,2.01704504956793
"POLR2I",-0.975900544988688,0.394656975112247,3.85530216560642
"SH3PXD2A",0.172176422939612,-1.24036192575566,3.88358831468934
"IKZF3",0.150947875805831,-1.40512134878922,4.62610807690766
"WBP1",0.0123376421199403,-1.3437395690532,5.18081429507292
"LIMA1",-0.100454340494327,-0.935584634979127,4.28323987604683
"NFYB",-0.121786643691249,-0.814705642954942,3.76535364798758
"ZFHX3",0.754753369724011,-1.87037645364407,3.14725998081505
"STT3B",-0.409217629061472,-0.875842043395494,5.68399356180628
"CCL4",-0.299663276646106,-0.983994757300249,5.53431233286871
"CLSTN3",1.69357154456286,-2.51279881946253,0.492435446759739
"CD2BP2",0.391139354312051,-1.42905582636751,3.3039652824723
"TCF25",0.213846615887428,0.26493680498697,-2.23006890224688
"MARCH5",0.716243074770547,-1.57533923496947,2.24369222718257
"SERTAD2",-0.836117164784956,0.220221415848127,3.89038765621328
"DDI2",-0.124246809569986,-1.23791335205317,5.56236700998047
"PPTC7",0.352725278824747,-1.60671971510333,4.39590416923497
"DUSP14",0.835179525558508,-1.66115190886684,1.80533605857961
"TIPRL",-0.348716997080676,-0.761085720615829,4.89442766595301
"ORC3",-1.17749706649324,0.680743564759189,3.82447953446081
"SAMHD1",-0.224206978560065,-0.468459217953756,3.163615160748
"HIKESHI",-1.29316229054454,1.68972782113184,0.576806313553282
"TRIM38",-0.592523761653081,-0.195993963080534,4.11856963701597
"MIA3",0.187656035518784,-1.61519921924845,5.32096681257891
"POLR2C",1.26370160649401,-2.38141828554456,2.40499975651928
"MTCH2",-0.46432370603312,-0.7183206010458,5.32347082952006
"ESYT1",1.54278233112101,-1.9494322604951,-0.968891927784401
"TMEM261",-0.940860045707663,-0.120252069055475,5.71965748910259
"MZT1",-0.953884628720317,0.802011869102996,2.08603249154713
"RBM18",0.601311625060098,-0.729741670275221,-0.443191148000205
"PHAX",0.0739874169192772,-1.10162414501963,3.8230053155898
"GABRB3",-0.270229047444454,-1.09895386010938,5.83041522238451
"ARMCX2",1.20713364811956,-2.31433630120476,2.43202731898544
"TOMM34",1.11550157454982,-1.08525357799517,-1.9436141200942
"TBL1X",0.123272623553944,-1.02178977443461,3.42477166912034
"LAMTOR3",1.0460245560078,-1.73786502997242,0.900476625166687
"TIMM50",-0.43258053860576,-0.171708820652087,3.0445504122228
"IRF2",0.837930554729575,-1.74753693142243,2.24802634384207
"USB1",0.107059914043508,0.139491689500291,-1.14791580175074
"ERCC5",0.194944749538086,-0.865565278367195,2.14963200968629
"SYNCRIP",-0.513458097991834,-0.790023203303182,5.94871557084596
"PEA15",-0.578557962174399,-0.507862673577242,5.15693664530222
"P4HA1",1.21719803889384,-2.22320638241226,1.96403761211515
"FBXO32",-0.304486278442381,-1.03496819038505,5.73411466265199
"CD82",-0.722243133990151,-0.434309430531165,5.75426061499165
"TOMM70",-0.520882210302031,-0.464439322970671,4.62650968505217
"CAB39",-0.629969663554655,-0.405054664197239,5.006536635617
"TRAF3IP2",1.68878407132923,-2.18283598539982,-0.824117025390271
"UBE2QL1",1.18977665643744,-0.699392996552851,-3.88462269178232
"PRDX4",-0.167613971498051,-1.12432913296353,5.36429879403322
"UQCRB",-1.29128255109458,0.916142992075163,3.6126456842117
"RAB27A",-1.70725653072119,2.00447294567585,1.6542920913846
"KRT19",0.083743458366207,-0.830425334469793,2.78227808339914
"TMEM127",0.110894868677583,-0.837466094331673,2.68521396370145
"SLK",-0.164248115375796,-1.11125573671199,5.35191656356314
"ELK1",1.19156756981963,-1.65744428878831,-0.0879044855343583
"RABL6",0.13614453121509,-0.21429202284812,0.0670014853992455
"SEL1L3",0.342767422852948,-1.37245630234254,3.45070199921745
"SLC1A4",-0.211396352337381,-0.577707190338299,3.35701982418197
"MRPS27",0.439520889470602,-0.85078321841044,0.810803827451827
"AFF4",-0.038528687390722,-1.25806259343869,5.14973930475755
"YAF2",-0.310726256954871,-0.859202905799378,5.05470261304812
"FABP7",-0.566036639150423,-0.725871242205234,6.02318974216032
"TP53BP2",-0.302604852009939,-0.533776072785449,3.64793683910097
"TMEM183A",-0.753583755290575,0.825096957741436,1.02309460146741
"CEP41",-0.336234507086935,-0.975398598224592,5.66819118900404
"POLB",0.192726670546841,-1.54940079458783,4.97047316420386
"FAM155A",0.949297850541407,-1.44960533192897,0.349464470232035
"MLLT1",-0.313697581921093,0.0739965865010511,1.44758957658558
"GYPC",-0.566426342417324,0.881590480089937,-0.268180486378172
"STX7",-0.124283394336211,0.2892915287994,-0.416644666509253
"CDC42SE1",0.0531654000694284,-1.35085961813031,5.02985122264653
"PM20D2",-0.675028579083182,-0.273392480164263,4.72007813014151
"VRK3",-0.258308594053986,0.774244206548288,-1.62084395366149
"RARS2",-0.626188013136771,0.673134035312291,0.717709606646885
"CSTF1",0.595337787074615,-1.10182103427109,0.910330570361537
"OXCT1",-0.612756060586007,-0.613996528067747,5.80889786739148
"DUSP26",1.60793859818664,-1.62472489592241,-2.61623675719242
"MYO1B",0.151412482491705,-0.755151405237049,1.94500085380987
"PITPNB",0.364919380840813,-1.6008746369173,4.1957130111762
"CRK",0.632220839921243,-1.9512790862473,4.15007301724635
"MEX3D",0.306311825054055,-1.53453062414847,4.25793741332149
"TAGAP",-0.868542031028914,-0.0312241648762813,4.87775245271107
"FRMD8",0.198971753643007,-0.302737751009315,-0.0186444970327799
"TYROBP",-0.136099615794679,0.237581390262349,-0.102918801076482
"WSB2",-0.30501374359464,-0.739272089112912,4.67101638572433
"SGTA",1.14416855799667,-2.05612765675724,1.66293561866186
"COA4",1.11832724147984,-1.96329509375936,1.57938457509344
"DPH7",0.498302686257941,-0.0160078554213542,-2.65290555475772
"FAM213B",0.526203350994769,0.285120523820699,-4.02966380225963
"GGA1",-0.641162247388573,1.49412585911351,-2.36971822083295
"VAT1",0.667657445635722,0.0912114319715845,-3.97669576124903
"NDRG3",0.0619088165489059,0.571314921100299,-2.61496730982795
"ZNF22",0.62567711039441,-1.91491219648246,3.98106802768818
"SSBP2",1.75611337596601,-2.14481128570561,-1.42761653283967
"AGO3",0.374910537214114,-1.65343715205905,4.4476487865054
"RBMX2",-0.509511906559278,-0.290491631604126,3.94233036321405
"EXOC3",-0.230702761347686,-1.06545179215421,5.45072412318911
"ALDH6A1",0.465469853719089,-1.59810973628375,3.66039602484265
"MEX3C",0.378858993670017,-1.41766891067212,3.37219229905591
"USP19",-0.174319788156291,0.548817610458868,-1.18442304407391
"SOD2",0.162299125096391,-0.158650071026443,-0.295033958587662
"GMPS",-0.636730766443453,-0.628714523759787,6.01030054165642
"SLFN11",-0.463251210030809,-0.853018882831172,5.93268705152353
"ZC3H4",1.43185331433127,-1.74059024790198,-1.17284683396011
"TMUB1",-0.430023534317644,-0.680326525325843,5.05749642960993
"MX1",-0.556169871079959,-0.716894942566287,5.93599252760179
"MSMO1",0.0289383444213443,-1.23453705583271,4.78089945526817
"AMPH",0.215242617672998,0.314343614606245,-2.50841142296167
"GBP1",-0.509349535698637,-0.77380717750367,5.88869069925235
"CSRNP1",0.500358153237435,-0.962934502266297,1.17260554056773
"NCKIPSD",1.28388296433406,-0.990212807658763,-3.24619051310161
"PLEKHG4B",0.72873827350121,-2.04605470513151,4.05097609488599
"TMEM214",-0.365280496211249,-0.0458331508093548,2.21099149574979
"NDUFS4",-0.957374839841216,0.951224896597814,1.74534454287144
"NSMCE2",0.397195841128677,-0.936653486902366,1.3788644672715
"LIN52",-1.06190869938257,1.22168466534054,1.03167108857492
"LRCH3",-1.28625924992777,1.83586714780885,0.0784720027098386
"SCFD1",0.0898043808138013,-1.44135397390818,5.1025485464455
"CTNNBL1",0.333126206128952,-0.967900748291908,1.90236691375774
"RNF216",-0.0901016079300618,-0.772833141634443,3.53353593594918
"CDS2",1.6069177880045,-2.05296807018931,-0.912935299194668
"HMGN2",-1.30175339237407,1.57979456394729,0.935532164541318
"RC3H2",-0.334328993625261,-0.173589593913268,2.5573693357751
"H2AFX",-1.53178447567233,1.68729135084086,1.8338951003087
"LSG1",0.232943213262169,-1.63244462941636,5.1531074250135
"YTHDF1",-0.096976832355115,-0.430517303164011,2.08327954152246
"GOLGA3",1.21607616952881,-2.27187785820551,2.12996391973094
"EID2",1.56566983303118,-2.12044162999959,-0.468002300642296
"TRAPPC6A",-0.418232202386065,0.511141810463482,0.27848406024316
"UPF2",0.185082785298046,-1.50736477546277,4.90385306822118
"PSME4",-0.361032452598353,-0.859071486736331,5.32328048977817
"TDP1",-0.272203427728549,-0.36097603754009,2.82763459871351
"CRNKL1",0.66536340712543,-1.14904884689299,0.689747690634357
"HSD17B12",-0.0730002472967238,-1.33422334986846,5.64128452889288
"TMEM131",1.12508698430562,-2.16649245911684,2.33109453249903
"MARCH7",0.753420892631561,-1.83180146481117,2.96759732760018
"RRP7A",0.320947031298234,-0.552252294302343,0.442903167524983
"VAPB",1.30230126086579,-2.28031908605618,1.67685914282944
"SMCO4",-0.268623663741758,-0.954679887088794,5.30860951494382
"MTA2",1.10018752407659,-1.66205617319338,0.474453646814708
"SLC30A7",-0.104488449332913,-1.25111458357439,5.45520543114978
"AMOTL1",-0.538531217577527,0.118512528518987,2.40430357260561
"IRF3",0.534285680751474,-0.433190465855471,-1.18081944363553
"APLP1",1.43044116842229,-1.67877434322762,-1.47233698226005
"MRPS5",0.0105787693231506,-0.803351267970053,3.20123067767691
"REEP4",-0.659493965161205,0.526239080601485,1.56988220393826
"YIPF5",-0.241533560220716,-0.840601823191226,4.68686982088189
"THYN1",-1.26373943145344,1.43974488704364,1.40315715957926
"CASP2",-0.29875658856776,-0.970427783540554,5.48163503018098
"NUDT4",-0.17215750219359,-1.17136040044206,5.60601101271855
"COL1A2",-0.522183804412308,-0.784915821808469,5.99996341429474
"ISG20",0.524381281537184,-0.986843864239544,1.00786836935949
"SIN3A",-1.40083987751587,1.69867172200423,0.971381853223209
"QKI",-0.416232510169098,0.582321352961757,-0.158272586694756
"PLXNA3",1.79883340565746,-2.08259436356571,-1.85580473273091
"FANCF",-0.704603041313311,-0.528287421581781,5.97545495152113
"E2F3",-0.35141279914998,-0.82297622456987,5.15932058438376
"GIPC1",0.0823929267970766,-1.31861405745526,4.72390664248849
"TRIM11",1.47098360309899,-1.66356949680943,-1.62822406696047
"LSM8",-0.319153264290681,-0.915126331093559,5.28686214725862
"TIFA",-0.572037756249587,-0.0892886318251298,3.45809968509586
"TAF2",0.457483427154622,-1.534757471866,3.45432790360336
"C1orf174",-0.366701736828264,-0.204696662994312,2.64282185910998
"NUB1",-1.11228903201546,0.694064464026541,3.47103859630246
"TIMM9",-0.0149661852893283,-0.616858155347257,2.40255978359329
"EMB",-0.449234716743503,-0.532308408123594,4.60393365216731
"TECR",-0.405597650134413,-0.785865679547104,5.36992059295199
"RP11-977G19.5",0.288394820794391,-0.539373017418354,0.631836229721022
"TDG",-0.461412116382168,-0.85472071595682,5.89332101192748
"PMVK",1.189515193578,-1.5605917052925,-0.540841389452019
"SAC3D1",-0.655765773789644,0.337557762082263,2.17227454922815
"TTC37",-0.284176191184526,-0.912985362508282,5.10731603458886
"CLASP1",0.968007093697699,-1.35779330913867,0.0458420211230482
"EXTL3",1.47347432656651,-1.9301425086525,-0.507000098271716
"DNPH1",-1.53656979077422,2.03196103390497,0.579974695384824
"CCDC6",-0.0148558700147185,-1.30113307288925,5.17290473392618
"TOR1A",0.688526331822343,-1.26604376137075,1.05365926259589
"HJURP",-0.592984050508788,0.314454503987613,1.97154662124491
"IP6K2",-0.685854835053137,-0.227597712423784,4.72391658794284
"USP16",-0.903586134922568,-0.238946511707366,5.9815055608289
"EBAG9",1.31078898684397,-2.2242958966229,1.40202089159146
"EPSTI1",-0.564233123437724,-0.694741544718111,5.89239598865947
"QRICH1",-0.387285470180531,-0.023676430735315,2.1330887366248
"LSP1",-0.15875186278585,0.245772208063789,-0.0191004252276958
"CRLS1",0.470941581022102,-1.43426839702811,2.88572009430039
"MKNK2",-0.00827997397880565,-1.09550126031615,4.30161520179643
"TMEM18",1.17872574129922,-1.90633507257603,0.90138780007336
"APPBP2",-0.735649943274148,0.869932797556292,0.777240229815073
"EPB41L3",-0.504950072113407,-0.559364328819006,4.88415877673631
"B4GALT3",1.4668586005764,-1.90190878717931,-0.653142104128042
"SPECC1L",1.1910527272117,-2.02874391526595,1.27272677954643
"RECQL4",-1.26759245757252,1.83976267508114,-0.252857646125882
"NAMPT",-0.782487089575312,-0.3644085540001,5.8123623584737
"FGFR1OP2",0.459517301593221,-1.84998815099343,4.68241876289894
"UTRN",-0.668883095109595,-0.559991476514642,5.94466669177147
"DNAAF2",1.4693126908902,-2.16382845349309,0.422118193927999
"ITM2C",1.36624309038781,-1.4014859686304,-2.12126022714489
"VKORC1L1",-0.369518091769317,-0.90414403468125,5.55981267154112
"CCDC50",-0.874460157980216,0.363232560757261,3.54398803250276
"BRPF1",0.630202578067906,-1.48182576619674,2.21083836363995
"ALG5",0.075239880983337,0.156314267746969,-1.23346073259525
"LRRC8D",0.205081274492178,-1.59953342900523,5.14319237250146
