dropkick_score,cline,pct_counts_mito,pct_counts_ambient,arcsinh_total_counts,S_score,G2M_score,phase,doublet_scores,cell_cycle_diff
0.7084066857583415,CORL279,6.3146434,5.933587,8.209036,-0.062313458193963264,0.6156344844318102,G2M,0.03394495412844037,-0.6779479426257735
0.6245691721556987,CORL279,14.495575,13.238938,9.332558,0.07699245790470853,0.08248272746540816,G2M,0.03930131004366812,-0.005490269560699632
0.6874355281348045,CORL279,12.182882,10.844717,9.571366,-0.09820530114114445,0.574029292676784,G2M,0.0575373993095512,-0.6722345938179285
0.5481239664656066,CORL279,39.490448,31.308184,8.3143425,0.015308977471462669,0.2987604380732849,G2M,0.027861123017573944,-0.28345146060182225
0.6158827312297557,CORL279,12.638706,11.265752,9.2718115,-0.01328178048533657,0.3071669574036202,G2M,0.0444104134762634,-0.3204487378889568
0.9116554795195636,CORL279,12.270341,11.023622,9.408535,-0.05653385893377913,0.5034741610668576,G2M,0.030463576158940395,-0.5600080200006368
0.5989820878913735,CORL279,16.751787,14.198162,8.272826,-0.161702559968772,0.21571945215327099,G2M,0.021428571428571432,-0.37742201212204296
0.8852341211504131,CORL279,12.889573,11.427472,8.556029,0.16604723174954003,0.07900067284736002,S,0.04623376623376624,0.08704655890218001
0.8896611958630812,CORL279,15.338739,13.979008,9.0340805,0.018320828940688316,-0.20761496592183756,S,0.027861123017573944,0.22593579486252588
0.5094666967905421,CORL279,36.666668,30.619469,8.8217325,0.18010452719643286,0.26006220156361015,G2M,0.12930232558139534,-0.0799576743671773
0.9895055600798104,CORL279,14.90433,11.404834,8.980172,0.08697653933890745,-0.1678398682953867,S,0.017319277108433735,0.25481640763429414
0.948971754863857,CORL279,26.85097,22.243406,8.747352,0.08079390410490955,-0.15774889976934597,S,0.052111903455842025,0.23854280387425553
0.8626789391813006,CORL279,14.429742,12.129805,8.755895,0.006550149071622546,-0.041613418663273526,S,0.04264927245358756,0.04816356773489607
0.9758887824721564,CORL279,15.269655,13.450292,9.130648,0.08622104290932035,-0.17404236027896086,S,0.051086956521739134,0.26026340318828123
0.9099890318197614,CORL279,15.887535,14.634146,9.376533,0.18859231177971575,0.14698922769013123,S,0.09323308270676692,0.04160308408958452
0.7051834400928173,CORL279,10.906604,9.949012,9.685456,0.17060320670242024,-0.2177023228868465,S,0.04812268640930725,0.38830552958926673
0.5394307663581122,CORL279,13.715571,13.378303,8.176954,-0.11104628510670851,0.11180738289509823,G2M,0.029143105698129616,-0.22285366800180673
0.946881390012333,CORL279,16.25332,14.836139,8.415382,-0.06673383592967264,0.3659142935215555,G2M,0.03693181818181818,-0.43264812945122816
0.8595533236518471,CORL279,20.269003,17.297466,8.763115,-0.20647970568550905,0.1073417082621402,G2M,0.06741573033707866,-0.3138214139476493
0.7282952892358587,CORL279,19.696068,17.37187,8.811652,0.042388732543116335,-0.15802717309852038,S,0.0384985563041386,0.20041590564163672
0.9404219742868731,CORL279,17.913952,15.541069,8.945072,0.08429595432661575,0.24117572541616777,G2M,0.014054054054054054,-0.15687977108955203
0.8689249482488028,CORL279,19.45239,16.632612,8.495766,0.240785113474209,-0.11231918084376742,S,0.03616721465476749,0.3531042943179764
0.6051119502785881,H1048,17.785112,15.969931,9.297252,-0.03400839078272927,-0.11147406906575108,G1,0.011470281543274244,0.07746567828302181
0.6618937964216288,H1048,13.99046,14.308426,8.7467165,-0.16539675525431125,0.3052408621327503,G2M,0.00906344410876133,-0.47063761738706156
0.652599845346614,H1048,13.227849,11.772152,9.1569395,-0.22788182034537494,-0.2509319124373124,G1,0.0384985563041386,0.023050092091937452
0.7899205080062479,H1048,20.895182,18.428865,9.077723,-0.13656111711769675,-0.15969546232056037,G1,0.03182429403854774,0.023134345202863615
0.5901956843318713,H1048,29.34318,25.145744,8.545975,-0.01356261825935911,0.030628361278184395,G2M,0.0444104134762634,-0.04419097953754351
0.5264537843274792,H1048,24.427185,23.06796,8.546752,0.09415632855665898,-0.13294892288817156,S,0.04352226720647773,0.22710525144483054
0.6182819539937524,H1048,24.911032,21.316727,8.634087,0.03149746051324433,0.10285286722811464,G2M,0.02197363164202957,-0.07135540671487031
0.642551612194711,H1048,28.41391,24.766752,7.765569,0.1160878245311042,0.01717809308739395,S,0.027861123017573944,0.09890973144371024
0.5549169512280197,H1048,24.057085,22.154264,8.680332,-0.24344147678505884,0.04943717154593854,G2M,0.04623376623376624,-0.29287864833099736
0.5719710825452212,H1048,31.287203,25.520834,8.5897,-0.11382429958072979,0.20395647149509197,G2M,0.027861123017573944,-0.31778077107582176
0.6095252144049741,H1048,31.592041,26.036484,7.788212,-0.20824755924137192,0.06973431170290643,G2M,0.026006711409395974,-0.27798187094427834
0.8924182099014403,H1048,28.127226,23.28507,9.039078,0.14811339942194934,0.4092704856421778,G2M,0.02252614641995173,-0.26115708622022843
0.7515869597881923,H1048,21.085127,18.241348,9.277064,-0.12960635656773875,0.3196409534858371,G2M,0.02661596958174905,-0.4492473100535759
0.5608781591504645,H1048,12.315698,11.968778,7.74327,-0.17495256438517767,0.08996273320520862,G2M,0.007548408270429931,-0.2649152975903863
0.5141380746085443,H1048,16.86747,15.757147,9.043814,0.07236284756431863,0.012047878900412777,S,0.0145032632342277,0.06031496866390585
0.5628750715523819,H1048,27.882961,25.903616,7.751045,-0.06847606506316889,-0.1283694870799993,G1,0.01983663943990665,0.0598934220168304
0.7178803255091881,H1048,13.944583,12.683037,9.0913315,-0.02533617309901055,0.15868319302246203,G2M,0.01780977643046609,-0.18401936612147257
0.5810944313961603,H1048,31.48585,26.76887,8.822322,0.3046078501457049,0.05828068247061044,S,0.02540608079966681,0.24632716767509447
0.9019612654987245,H1048,21.774193,19.19975,8.771525,0.1715640946616045,0.05920752409640789,S,0.016356877323420074,0.1123565705651966
0.89909952861642,H1048,24.855492,22.065845,8.981933,-0.1866450002059035,0.1969474676894321,G2M,0.01983663943990665,-0.38359246789533563
0.5025002681410187,H1048,11.673375,11.7883835,8.154213,0.4057057609594184,0.5097184377347447,G2M,0.013171947312210752,-0.10401267677532627
0.7257524182371399,H1048,25.205322,22.656471,8.862484,-0.03525926129710344,0.11994301527289605,G2M,0.0384985563041386,-0.1552022765699995
0.502518078741451,H1048,14.699276,14.474669,8.988945,-0.0040456369279433585,0.34797423286082163,G2M,0.011888111888111888,-0.352019869788765
0.6511908688577842,H1048,35.28769,30.58995,8.611048,-0.10970273329729462,0.5588021422444347,G2M,0.012738853503184714,-0.6685048755417293
0.707206052234949,H1048,15.24268,13.237063,8.514389,0.2376416454793429,0.1695317138469169,S,0.016835016835016835,0.06810993163242601
0.6208003717665123,H1048,25.887743,23.596794,8.8513775,-0.19434933726961376,0.3850021682130996,G2M,0.016356877323420074,-0.5793515054827134
0.7364930136179734,H1048,28.969175,24.395094,8.705166,-0.004709122550416757,0.408850136014277,G2M,0.024813895781637715,-0.4135592585646938
0.6866480205281501,H1048,36.612022,30.71038,8.205218,0.11473924010370111,-0.1266876094827808,S,0.033227127901684125,0.24142684958648192
0.6362603882200893,H1048,26.761904,21.333334,8.34284,-0.14290911660388558,0.45495776541101596,G2M,0.019319938176197836,-0.5978668820149016
0.8130535596575226,H1048,28.512821,25.435898,8.674197,-0.10311375125129357,0.07563036333873775,G2M,0.02197363164202957,-0.1787441145900313
0.6953899446475497,H1048,26.12192,21.763943,8.9502735,-0.0662725786611024,-0.07118012751138464,G1,0.0145032632342277,0.004907548850282245
0.8845763104880162,H1048,28.7538,25.56231,8.79179,-0.011663380290267596,0.14151661137412475,G2M,0.027861123017573944,-0.15317999166439233
0.5139738425154191,H1048,37.80307,32.70658,8.304495,-0.0996981529802777,0.6824815426478565,G2M,0.0145032632342277,-0.7821796956281343
0.737642973988438,H1048,29.123037,24.214659,8.718009,-0.007369723630424811,0.031923761001585574,G2M,0.014958044509303176,-0.039293484632010385
0.8285077892130414,H1048,5.735976,5.820329,8.464214,-0.0354457790752598,0.7358823798151637,G2M,0.04531410916580845,-0.7713281588904235
0.728903267569857,H1048,17.27511,15.493449,9.345745,-0.12221199597867004,0.6436527123785648,G2M,0.011888111888111888,-0.7658647083572349
0.5116291809561281,H1048,19.345661,16.785206,7.9416513,-0.02331745556323428,0.15300680687834528,G2M,0.018306636155606407,-0.17632426244157956
0.6035856090039284,H1048,29.877495,25.544464,9.084324,-0.03825784696556464,0.30685806257349924,G2M,0.023086269744835967,-0.3451159095390639
0.5335155505001822,H1048,24.406628,21.54053,8.404248,0.016099625543906062,-0.19089847857482034,S,0.030463576158940395,0.2069981041187264
0.7317733263530749,H1048,36.046513,30.964684,8.443332,-0.02747652344870005,-0.18062993957114157,G1,0.024229979466119093,0.15315341612244152
0.5226152970105764,H1048,20.155039,18.60465,8.117909,-0.13254035129138947,-0.16511197157455434,G1,0.011470281543274244,0.032571620283164876
0.6678549867350548,H1048,24.24613,20.741646,8.498622,0.16300528567482608,0.03831713061925841,S,0.02365415986949429,0.12468815505556767
0.6326504153233772,H1048,19.160513,16.86747,8.545975,-0.09071127805704882,-0.06312132357350003,G1,0.023086269744835967,-0.027589954483548784
0.5583646356810742,H1048,30.776134,26.110363,8.402455,0.040652790162185384,-0.23808183712393932,S,0.0384985563041386,0.2787346272861247
0.7657891869076452,H1048,23.679686,19.675755,9.004791,0.044614667190232604,-0.05628968974901366,S,0.023086269744835967,0.10090435693924626
0.7044759984534379,H1048,25.162188,20.89898,8.370085,-0.19866518893536714,-0.29756955299119053,G1,0.030463576158940395,0.0989043640558234
0.5842949791728486,H1048,37.919147,32.30962,8.761237,-0.02270416391402398,-0.12747474152603028,G1,0.0145032632342277,0.1047705776120063
0.5681712452848245,H1048,15.034674,13.675451,8.8832245,-0.16874326069381013,0.9217796438868084,G2M,0.015884743258219428,-1.0905229045806186
0.8086732823335033,H1048,27.281713,24.05272,8.711114,-0.17660567654305825,0.6674616729080426,G2M,0.02252614641995173,-0.8440673494511008
0.5080094083063494,H1048,16.043957,16.153847,7.5065923,-0.1031153048311175,-0.13563285619125873,G1,0.018809980806142036,0.03251755136014123
0.6491286092861548,H1048,32.540154,29.684711,8.120292,0.09427293386306054,0.4496996353667146,G2M,0.03394495412844037,-0.3554267015036541
0.6155056690867214,H1048,6.659582,7.7577047,8.638702,0.011368044218393004,0.06225071584959207,G2M,0.03394495412844037,-0.05088267163119906
0.7298616957563157,H1048,32.77399,28.526482,8.246434,-0.3275922973351718,-0.15023451835251117,G1,0.032520325203252036,-0.17735777898266064
0.7873396439697325,H1048,18.181818,15.965307,8.736489,-0.12668954248817435,-0.07128650992444373,G1,0.020360219263899765,-0.05540303256373062
0.5161156248522083,H1048,12.744185,13.953489,7.6732235,-0.18343164955757496,0.3378426170755404,G2M,0.007548408270429931,-0.5212742666331154
0.5759882256769674,H1048,35.538593,30.364716,8.458716,0.1386396932590694,0.01925459201780658,S,0.0444104134762634,0.11938510124126284
0.7955673115147633,H1048,8.374538,8.380797,10.372052,0.04961837157376988,0.18701753558341563,G2M,0.02661596958174905,-0.13739916400964575
0.6627329174380304,H1048,21.251873,19.190405,8.5822315,-0.03772033491986977,-0.259602388888259,G1,0.02661596958174905,0.22188205396838923
0.6276284898913531,H1048,17.000801,15.589415,9.431081,0.005991989878108273,0.4298054171207811,G2M,0.01780977643046609,-0.4238134272426728
0.6204067048590787,H1048,21.399563,18.27554,8.764366,-0.1455868170471598,0.10367793850047953,G2M,0.01780977643046609,-0.24926475554763933
0.6113750523364817,H1048,28.018108,25.0,8.288032,-0.4154830555276547,0.14356501451160228,G2M,0.01780977643046609,-0.5590480700392569
0.7157160619209234,H1048,41.937,36.38928,8.355615,-0.16584806753279469,0.1439875336749379,G2M,0.013610315186246417,-0.30983560120773257
0.7549231947387645,H1048,24.57662,22.511358,8.485084,-0.09486699635048043,-0.09612901144324894,G1,0.01780977643046609,0.0012620150927685064
0.8632602383105847,H1048,25.733513,22.207268,8.913281,-0.19313160515877895,0.42692059051898257,G2M,0.040117416829745595,-0.6200521956777615
0.8811149809110795,H1048,30.422125,25.502184,8.834919,-0.013110999390563587,0.2000626542046101,G2M,0.020360219263899765,-0.2131736535951737
0.5439654016934763,H1048,13.436868,13.90952,7.99362,-0.05874924722573106,-0.0032718605356482078,G1,0.007920792079207921,-0.055477386690082856
0.7972600150761425,H1048,19.50689,17.512691,8.615408,-0.08116344974502353,-0.2677456081220379,G1,0.032520325203252036,0.18658215837701436
0.8202901999852886,H1048,11.004785,10.34689,8.1149235,0.017649870536784178,-0.020372999606138895,S,0.020890815924320065,0.038022870142923076
0.6671073279632648,H1048,30.546623,25.884243,8.917847,-0.03480310565005767,0.2871437485600403,G2M,0.020360219263899765,-0.321946854210098
0.593097184834341,H1048,30.393997,27.242025,8.581106,-0.1535933723192261,-0.23304194536849127,G1,0.020890815924320065,0.07944857304926517
0.7692737425987255,H1048,14.7043705,14.395886,8.266165,-0.08179281689857915,0.2523747601823718,G2M,0.00829737802854298,-0.33416757708095096
0.5095047120728001,H1048,8.697444,8.985985,8.487146,0.08288996580875711,-0.03975740426640076,S,0.027234042553191493,0.12264737007515787
0.9318392502096541,H1048,36.70676,30.858564,8.480944,-0.0723615899542405,0.12909037226540937,G2M,0.01780977643046609,-0.20145196221964987
0.5149141557866479,H1048,35.08495,29.948637,8.529517,-0.2549479264371486,0.6408065605954494,G2M,0.023086269744835967,-0.895754487032598
0.5433472827613124,H1048,36.574657,31.242159,8.067149,-0.13714003616014914,-0.04004140649992465,G1,0.02197363164202957,-0.09709862966022448
0.7844498308428658,H1048,33.732376,29.768557,8.9250555,-0.0036906703248438186,0.052583289403018166,G2M,0.019319938176197836,-0.056273959727861984
0.846241918220394,H1048,14.954129,12.96636,8.785692,-0.14222300184265796,0.0048582580200819785,G2M,0.027861123017573944,-0.14708125986273993
0.6041767819899959,H1048,11.961302,12.225154,7.7292957,-0.22230432026101649,0.27023602589071666,G2M,0.007920792079207921,-0.49254034615173314
0.5540921230424379,H1048,20.754717,18.65828,7.553811,0.005287979775032554,-0.08438364836196635,S,0.018306636155606407,0.0896716281369989
0.8224025450349454,H1048,32.940464,29.434875,8.797548,-0.10768646637344545,0.37821583650996715,G2M,0.02252614641995173,-0.48590230288341263
0.5801820353576227,H1048,17.559944,16.149506,7.95015,0.17783159817423838,0.1294526827452888,S,0.018306636155606407,0.04837891542894959
0.8036941120567875,H1048,25.61425,22.972973,8.088255,0.1805537868120283,0.031564147653159305,S,0.018306636155606407,0.14898963915886898
0.7155412817765036,H1048,32.87912,28.57143,8.422883,-0.16885492399642565,0.2892472506807478,G2M,0.01983663943990665,-0.45810217467717346
0.6182805686935101,H1048,27.260727,24.026403,8.016318,-0.06776372415173645,0.07855726320090253,G2M,0.020890815924320065,-0.146320987352639
0.7955279438046023,H1048,32.536522,28.950865,9.108972,-0.13685864079440638,0.39946255769281414,G2M,0.013610315186246417,-0.5363211984872205
0.5314824205301526,H1048,45.475426,39.320164,8.37885,-0.004848805470822802,-0.10297398388326937,G1,0.027861123017573944,0.09812517841244656
0.5335934885726861,H1048,31.5148,28.641903,8.838117,-0.08794960646250524,-0.10147258248102758,G1,0.032520325203252036,0.013522976018522342
0.5235959430378677,H1048,18.717375,16.256525,7.894318,0.04292460486913331,0.25246143922594494,G2M,0.04716981132075471,-0.20953683435681164
0.565918089392468,H1048,18.876497,17.596035,8.485084,-0.1547004179404842,0.04202531536242759,G2M,0.02197363164202957,-0.1967257333029118
0.9501933210424077,H1048,19.426407,17.22583,9.313619,0.06388677158508149,0.15828275115241314,G2M,0.04623376623376624,-0.09439597956733164
0.6564015163340282,H1048,51.69903,43.737865,8.323608,-0.1077064383480664,0.22645700734049024,G2M,0.02540608079966681,-0.3341634456885566
0.867470680611432,H1048,23.749702,21.6402,9.040501,-0.11273905313701203,0.26679962759553616,G2M,0.02197363164202957,-0.3795386807325482
0.6451698685816776,H1048,14.6096735,13.38551,9.206935,0.09559143120260756,0.408390425150598,G2M,0.007180156657963447,-0.31279899394799043
0.9675957256717729,H1048,23.428349,20.304567,8.541301,0.161845326123874,0.009303056336061606,S,0.04716981132075471,0.1525422697878124
0.6215166706263153,H1048,22.329706,20.072552,8.509564,-0.02860742540952536,-0.3403028197296695,G1,0.040947212629501725,0.31169539432014415
0.6340948411992136,H1048,17.872875,17.432346,8.064008,-0.22810725387741637,-0.0466320629144204,G1,0.012310939148786493,-0.18147519096299597
0.6079376716845425,H1048,21.190067,18.214897,9.142489,-0.062090941510958016,0.26516931840309454,G2M,0.016835016835016835,-0.32726025991405255
0.7801110826891774,H1048,22.427784,19.21454,8.726156,-0.10314351313457223,-0.17701399556019234,G1,0.030463576158940395,0.07387048242562011
0.7316687835588529,H1048,27.973133,25.404978,8.529517,0.10344579656575129,0.4627453199584983,G2M,0.032520325203252036,-0.35929952339274707
0.5305209142945153,H1048,28.786999,24.95647,8.14497,0.4110486748498917,-0.10389172091822495,S,0.015884743258219428,0.5149403957681167
0.7413099163006849,H1048,30.773623,28.06166,8.854522,-0.022535509747894464,0.23672200070423605,G2M,0.02365415986949429,-0.2592575104521305
0.5149471267936299,H1048,44.078644,38.50023,8.383433,-0.15147610607698003,-0.14397598283408589,G1,0.023086269744835967,-0.007500123242894147
