-22.011,-39.852,8.7599,-30.984,-13.341,2.9607,25.436,14.95,12.014,-16.915,-9.361,14.339,20.335,-5.1616,13.469,21.524,10.174,20.067,-8.4994,1.4839,18.33,-11.675,0.66819,4.3355,4.5198,1.7884,19.189,-9.0008,-0.34441,-16.839,2.0358,-3.437,2.2914,12.076,-6.598,-12.264,21.019,3.4387,0.018649,-5.519,-3.3415,7.0972,1.8905,1.9936,5.8648,10.482,6.6516,0.43677,-3.0663,0.99492,0.71483,14.443,-3.3158,5.6697,4.4115,-0.94945,2.8156,-1.0929,5.1909,2.283,-1.3506,-8.3658,0.99179,1.016,-3.9706,-5.4301,2.877,-2.2826,2.9879,1.8571,4.3004,0.59592,-1.7283,-2.1576,0.41838,-2.6358,-1.887,1.3101,-3.1238,-2.6773,-1.2584,-4.7531,-3.3839,4.7562,0.91148,-0.40151,-4.5647,-0.86343,-2.6884,-7.4547,1.3956,1.7476,1.3318,3.4494,-0.3102,2.3843,-3.0912,0.7163,3.395,0.67325,3.2148,2.0897,2.7245,4.5028,-4.4002,-0.67818,-1.626,3.2132,-1.1237,3.5023,0.49052,3.6,6.3731,3.2512,-0.92205,-0.09237,-1.5926,-7.3048,6.5167,1.0932,-1.9184,10.479,-5.1216,1.4811,4.3793,8.9468,-1.2536,-2.5056,2.658,1.8914,-0.62392,-0.65516,-2.226,-3.5844,0.10255,0.85762,1.6732,3.996,4.3663,-4.1848,-7.1189,-2.1436,-7.4342,-1.9816,4.376,-8.7014,-1.0926,-6.0146,-3.5529,1.6672,-7.2374,-2.969,-11.324,3.9792,-5.7728,3.6532,-2.8601,-2.9466,-1.0872,2.6902,5.8171,-1.7227,-0.17376,0.34461,-1.8193,3.4043,-3.832,0.46013,-0.25422,3.6982,0.22527,1.2342,1.0482,-1.4674,1.9816,0.079834,1.4592,-2.4106,-0.83051,1.9755,-0.66228,-0.78539,0.7516,-1.3397,-1.038,-0.78075,-0.15913,-0.92379,0.098269,0.32936,-1.3434,-1.5286,0.98234,-0.12975,-0.37149,0.56318,0.040026,-0.013234,0.82741,0.00025357
8.5289,32.315,-1.004,-2.4173,7.6482,-7.5564,5.3527,-30.152,-1.5764,25.404,6.0518,-9.207,11.556,-8.4268,-13.427,10.547,11.016,6.5103,-2.6454,-0.8041,6.2537,0.56694,11.73,-7.3434,2.386,5.2992,-5.452,-11.118,-17.311,8.2645,-18.4,-2.0255,-21.178,2.0743,-7.0834,-13.924,-12.052,-0.57562,13.205,5.4377,2.3273,6.6583,1.0853,-14.343,5.1539,8.888,9.9619,-5.4741,-1.2772,9.018,-7.0548,-4.7052,-2.075,11.376,6.4807,-3.7431,-4.9501,-10.229,-2.224,-1.252,3.0382,5.5533,-1.3398,11.528,6.1307,3.9719,1.7588,-3.5347,0.45749,6.5822,-0.53828,-0.3939,-2.3181,7.7836,-2.6132,2.0687,-0.67856,0.4588,-0.55212,1.6097,1.9592,-0.41047,2.4193,-3.5199,3.083,0.65676,2.5368,0.67614,0.9344,-0.24514,0.44072,-0.046245,-1.3018,-1.3601,-0.48256,-2.1427,1.6315,-1.0669,-1.4331,-0.70297,1.3077,1.4802,-1.0463,-1.1292,1.4291,1.1286,0.10218,0.7019,1.1571,-1.3923,0.71291,0.2466,-1.087,-0.016764,0.72563,2.095,-1.2691,-1.8879,1.1373,-0.19389,-0.7343,0.46673,-0.71562,1.0736,1.1702,-0.34149,2.2067,2.4497,-1.7446,-0.06339,-1.949,1.7617,-1.4437,-0.40924,-0.7618,-1.5084,-1.5037,1.8844,1.0652,-1.5141,-0.93177,0.14336,0.5973,-1.0332,-0.69429,0.30461,-0.072615,-1.7008,-1.3977,0.63302,-0.57599,0.10378,-0.25448,-0.57898,-0.57141,-0.26875,-1.6998,-0.70652,1.8507,1.1458,-1.1172,2.4208,-0.7171,0.37895,0.76353,0.071817,1.3356,0.1238,0.49394,-0.60696,-0.28262,1.2075,-1.9744,-0.82452,-2.2998,1.1043,0.59253,1.5757,1.1201,-1.1843,-0.050936,-0.9165,1.276,0.7494,1.566,-1.5554,-1.1475,2.729,-1.8559,-9.7365,5.7411,2.4145,15.198,-1.2271,-0.74394,1.6239,0.42666,0.044494,0.83735,-0.0003035
-11.002,-50.422,5.5003,-24.698,6.769,-7.0027,13.166,-11.744,-9.4689,3.9835,9.8089,-8.4219,-26.428,-17.067,-3.9703,-2.6778,-9.3535,-2.9798,-0.56427,-0.017728,4.5595,22.556,-6.7411,-14.978,-12.667,9.3487,-3.2889,1.507,3.7461,3.9446,4.2157,-11.661,-12.924,12.259,10.637,-3.9032,7.0255,-1.2972,5.9579,-9.5085,-5.9498,-8.5924,-6.1562,-3.2228,-9.543,-2.7855,-2.4576,-0.9543,10.087,-5.9148,-4.7145,7.5913,-5.2016,-4.3493,-3.4479,3.376,7.3509,-2.1955,-5.1705,-11.105,2.6447,9.1509,-4.0392,-1.1366,-0.96984,-3.4254,4.0029,1.4995,-1.8703,4.0126,-4.3548,-1.8912,-2.2871,-5.9714,4.513,2.4,-2.8076,-3.295,1.2356,-1.381,5.6846,-2.9544,-1.5158,-0.14886,2.2924,2.7125,-0.96104,-2.499,-1.8917,-0.43661,0.063095,1.2376,-1.7518,0.99074,1.2455,-1.551,-3.3888,2.4173,0.39429,-4.6676,-0.42122,-1.3616,-3.6142,0.18073,-3.044,0.6525,1.5143,0.69821,-0.03758,-0.55114,-0.95181,2.1497,0.69331,1.0266,-0.008963,-1.4033,-0.19451,-0.052985,-2.7758,0.47941,1.1872,0.13377,-2.902,-1.045,0.68106,-2.9977,-1.151,1.8481,-3.2751,-0.13503,-0.84204,-0.20985,0.19197,-1.1019,-0.62035,1.5676,3.549,1.4632,1.7181,-1.1008,-0.73459,0.037552,-1.1741,2.1169,-1.5968,1.5454,0.084716,0.48652,0.9477,-1.0399,-1.8553,0.93557,-1.0743,-2.3412,-2.7626,3.3566,2.9057,5.3094,-2.1308,-0.88899,1.4932,4.2427,4.1904,2.2293,-1.0378,-0.55416,2.0909,-2.2846,3.8737,-3.1619,-0.77693,-7.2031,3.0024,-2.7086,-0.081689,2.9988,0.37613,-6.9787,13.622,10.7,-0.38902,-2.4412,3.6651,-4.2836,9.3343,-5.0261,1.842,-0.67207,-0.40677,0.15207,1.1929,0.19719,-1.4189,0.62698,-0.25126,0.58288,0.23709,0.034214,0.78003,7.5172e-05
-22.215,-3.527,-13.104,9.6307,42.316,-29.243,-25.127,13.084,21.983,7.4038,16.333,6.0116,-7.9958,-0.15451,22.066,2.0157,3.1363,-1.329,11.523,5.0357,1.3736,12.551,-11.562,6.7194,-6.6697,-4.623,12.055,6.027,-5.2095,-4.7149,-9.0498,0.34532,-0.31361,-2.2085,-2.1226,3.0069,-4.149,2.5908,-8.2095,1.9552,-1.6362,-0.95183,6.1678,-10.475,1.5836,5.6591,0.87556,7.1257,-17.342,3.4035,-11.877,-3.6476,-8.8491,-1.6788,-3.4819,1.9794,8.7799,5.2662,2.1093,-12.193,11.053,-14.052,0.045216,-5.5128,-0.48079,0.83045,5.4524,-0.50023,6.4468,1.0717,-9.8207,-0.38814,1.8254,1.3408,-4.9042,1.6182,0.71925,2.0668,1.3351,0.39356,0.18715,-1.8336,-5.5005,-3.7666,0.019383,6.5061,0.81847,4.6165,-0.11304,-1.4333,-2.0973,-3.3562,2.3206,-1.5228,0.72969,-2.7226,1.3243,-0.50956,-1.9272,2.658,-4.8058,-3.2372,-2.7743,-1.3073,0.17553,2.058,0.11673,1.784,-0.57738,-1.5834,-2.2846,-4.8711,2.388,1.2871,0.87222,-1.5286,-0.40055,3.9112,0.76688,-1.2553,1.4783,-3.0099,3.2314,-3.0496,-1.9095,0.067531,-0.93941,2.3246,-0.63882,-1.2945,-0.80363,1.8305,-1.112,-1.5178,-0.87503,-1.0563,2.0475,-1.1379,-1.8749,-0.61797,-0.036674,0.37826,0.43084,2.5521,1.1785,-0.051877,2.4995,3.7252,-0.15129,-2.0623,-0.23203,-1.7123,-1.429,0.16559,-3.2386,-0.66873,2.8185,1.687,-0.13978,2.8422,1.5273,2.0293,0.85937,0.72584,-0.04644,-0.053216,2.8684,-5.1735,-2.3077,1.4128,-3.0288,1.0167,2.5289,-4.9643,5.3133,1.0332,4.6361,-1.1,0.86424,-2.6227,-1.0701,-7.2962,2.0971,11.183,-7.3082,-3.597,3.0825,-8.6338,-6.5166,0.52311,-0.40728,0.47404,0.49593,-0.58138,-0.89214,-0.099761,-0.5431,0.0099682,0.8837,7.3791e-05
27.148,-5.3526,-0.88212,-11.325,1.9998,3.4118,9.883,42.34,-1.9688,-3.1646,-22.084,-17.519,-12.046,-22.559,4.9647,-14.781,14.147,13.073,-6.7371,-16.098,-21.266,-9.3951,12.683,-14.425,2.7989,-6.3434,15.741,27.616,11.891,1.2045,-3.3441,10.989,-0.17435,-11.732,-12.731,5.1437,-9.9227,-7.1488,3.4955,-3.9803,-2.9406,1.6935,-17.268,-4.615,1.8302,3.19,10.404,2.8405,6.432,11.03,1.1178,3.75,3.7701,-1.7859,1.0221,7.7,4.9505,-2.1073,-6.2151,0.80675,7.1911,-2.8374,0.30154,9.1559,-0.52827,-0.010284,3.8063,4.0182,8.8406,7.1734,-0.5684,-5.2799,-3.2056,-1.6041,4.8198,6.438,-0.13458,5.4677,-3.0214,-0.052201,-6.7979,-4.0775,0.98625,-0.44318,-0.7208,-5.2765,-0.75268,-2.3392,-0.42927,3.6418,-2.4931,0.97963,0.94587,3.8937,3.5052,-2.7969,-6.4733,-5.6524,-5.4388,2.5749,6.197,0.33902,5.657,-4.8569,-1.4733,7.4329,3.4706,-1.663,-0.35163,-1.6349,1.458,0.38245,2.2719,-3.2456,-2.7931,-1.9894,10.126,-3.855,-1.5323,14.216,0.73473,1.1506,-1.1445,13.684,-1.4389,-2.9448,-1.8595,-1.8587,-7.6044,-1.0183,-3.5397,-11.155,-3.1459,-4.884,3.7702,-1.4889,-0.97491,-3.5786,-3.2214,2.0025,0.8421,-3.0719,0.82224,-1.8899,-0.79862,0.57115,-3.5281,-1.2206,-3.4462,-3.1158,3.804,-0.10446,5.3132,-0.86252,-2.0331,-2.8532,-1.2104,0.32799,-0.84317,1.8008,1.6465,-1.6079,3.58,-0.73146,-1.5852,-1.2782,-1.9849,-0.69893,-1.2685,-0.78169,0.50935,-1.3001,0.67806,0.97285,1.4157,0.10216,1.4157,0.3613,-0.84597,0.0049188,-0.71713,0.61292,0.1013,0.35534,-0.28803,-0.78197,-0.57618,-1.3511,-0.34003,0.64895,0.033868,0.34807,0.14254,-0.00091952,0.01579,0.16263,0.001261,-0.064163,0.77744,3.0345e-05
-30.984,-42.628,-13.95,-23.102,10.775,10.06,19.854,-19.575,-4.9614,13.479,-1.1969,-4.8399,-27.333,-16.269,1.2287,24.221,-24.481,-8.1632,-4.551,7.9985,-23.743,-5.2008,-1.186,10.443,3.8667,-5.5008,5.332,-0.74013,3.4766,-10.279,2.3267,1.7168,-4.8581,-8.2813,-4.1712,-1.4769,-0.26691,6.9109,1.8245,-0.84297,4.2343,7.1571,-3.4704,7.8153,6.2997,3.0577,4.7456,-3.2051,0.77869,-0.62958,3.2968,-0.48246,-12.868,-1.2611,-2.9679,0.84345,-0.28598,6.1886,-2.3701,-1.6986,1.5679,5.588,1.5953,3.9609,4.901,5.3805,4.7336,0.18079,-3.6321,-0.49704,2.4085,0.11028,1.1148,-2.5078,-5.2635,-2.3718,0.27409,-4.7073,-2.198,-2.8852,-1.4951,-2.6074,-6.5663,0.83344,4.7221,3.9514,-2.9794,-2.1682,3.1277,-2.2876,8.8067,1.6302,2.1406,-5.2293,0.4817,-3.1022,-4.3729,1.674,-0.53852,6.6448,1.5965,-0.059839,0.81527,-3.7791,0.021394,6.0135,-7.7517,-0.76457,5.8195,1.6775,-5.5695,3.5351,-1.863,-2.9988,5.9942,0.57236,14.545,10.158,-5.7948,-1.9549,-7.5392,1.6674,7.1912,-1.3513,-1.4943,5.737,-4.0113,7.0039,-2.7654,-0.094868,8.7457,8.9502,13.148,-4.1945,7.4056,-4.0652,8.7291,-9.0339,-3.8042,4.8832,-0.66178,2.6002,-1.5229,2.8466,3.7421,-3.2315,1.494,-4.0288,-0.43176,0.2132,-3.534,-2.1181,0.80686,0.68872,3.1738,-1.7031,-3.4954,-3.118,2.8811,-3.6774,-2.2397,-1.3657,0.37169,-0.37682,1.2751,0.59014,-1.9978,1.5444,0.37429,2.4639,-0.47323,2.7296,-2.1498,1.176,0.7875,0.45395,-2.5858,-0.78845,-0.16772,-0.67673,-0.47014,0.9813,-0.0054805,-0.076597,-0.023053,0.33084,-0.60768,0.91609,0.080944,-0.11061,-0.43656,0.30746,0.22208,0.28688,0.030036,0.22894,-0.054791,0.011027,0.63962,3.2046e-05
-55.02,-7.6344,4.8833,-0.98331,-19.453,19.881,-37.454,-21.087,18.812,-7.7675,-18.352,-13.845,-3.2209,13.963,-10.334,-15.567,1.3009,4.0171,8.6326,-2.2246,-3.9675,-0.26595,-2.7076,-5.0073,17.25,13.875,19.101,1.7087,-3.8602,-2.1426,-1.4779,-7.746,5.3619,1.0865,1.5471,3.5228,1.0044,3.4654,-2.0673,-0.80019,0.81158,9.6245,-2.1811,-2.5733,-4.8949,2.6137,4.1669,-2.2122,7.3661,6.0342,1.7638,-1.9044,2.8379,2.8963,0.61654,-2.4886,6.8173,2.2092,4.161,0.49255,1.676,-1.5991,-7.4084,-3.3413,2.5884,2.3393,-2.1461,-0.93694,6.5713,4.7434,1.9948,-3.4264,-1.56,-0.97073,-3.4996,-7.2253,-0.79353,-2.521,-2.4184,-2.3802,-3.6325,-2.8945,-5.42,0.26673,-3.0007,-3.0235,-1.824,-0.32204,5.2361,-2.3674,5.4406,4.0924,4.6791,-1.7823,-3.9519,-2.2768,1.782,5.8629,2.3615,3.4889,-2.9855,2.7195,2.6732,0.44057,-6.2999,-5.8905,1.2982,1.9715,-2.7562,2.3277,-3.0503,2.334,6.2747,8.2198,8.6222,-0.43269,-2.4036,1.6943,5.7677,-3.2582,-3.7904,3.0473,-8.5259,-3.1832,3.2778,3.7885,6.5074,0.99103,1.3983,-2.4545,-6.6712,0.026537,-2.1173,-3.1768,-2.9151,14.289,7.1742,-6.2213,4.3593,3.1326,8.9318,-1.5349,-3.4966,-6.6428,5.6533,-0.30342,-2.6313,-0.23522,7.3078,-0.83522,3.3419,2.503,12.555,-7.4624,0.27155,-3.0266,0.31797,-1.7573,2.1723,-3.902,-4.3315,-3.1146,-1.4514,0.38173,3.6192,-0.49482,-0.05104,-1.0685,-0.99584,-1.7675,1.7758,1.4863,3.0329,-0.95576,-2.1265,0.40047,1.2825,-0.96336,0.34456,1.8126,-4.4068,0.016058,-0.1474,2.2545,1.4634,0.18287,-0.30594,-0.80535,0.98526,-0.20038,-0.27745,0.50279,0.49042,-0.11216,-0.54197,0.21241,-0.40272,0.025203,0.56593,8.8274e-05
30.977,10.59,-10.039,-14.234,2.967,17.69,2.3053,10.784,-7.743,-34.482,10.181,-17.117,-3.2381,-13.331,-3.7153,11.046,-2.2363,-0.95851,4.1196,7.6366,4.3266,-6.4338,-2.1321,-10.331,14.849,11.325,-5.1115,-1.3816,-7.8256,16.741,0.15303,5.1736,8.0546,-1.4681,2.0519,-13.596,-17.423,8.2125,-13.316,-3.2731,14.263,5.129,6.2657,-5.2744,-4.4502,2.5502,-13.515,4.8237,-0.91611,0.21704,2.1695,8.8689,-3.8157,-9.4402,-0.78391,-1.7674,5.1212,-4.9227,3.0752,-3.2817,7.9572,0.89278,-0.65313,5.0422,0.54844,-5.5794,3.2936,0.066959,-1.7096,-6.8188,-0.31529,0.0040313,-2.105,3.3977,-0.36258,-1.6911,4.198,-1.6804,1.2821,3.5277,-3.6118,-0.57493,0.014148,0.94282,-2.2871,3.1791,-0.20101,-2.6205,-1.5182,-0.5178,2.0425,2.0336,2.277,-2.6414,1.2133,-3.0933,-4.2744,2.0733,0.88567,0.22742,-3.2235,-3.5843,-1.2227,1.9679,-2.5568,-0.62814,-2.0891,-1.4368,-1.1734,-1.0914,1.4641,0.60125,1.3005,-0.67198,-0.098234,-3.0734,-2.357,3.3189,2.9379,-0.54285,-0.37751,-3.4824,0.46848,2.645,-3.4701,-1.9222,0.2246,0.71612,-1.703,-3.2402,-0.35032,3.0864,-3.2428,-2.707,-1.7987,1.0008,0.49582,1.2925,-0.71773,-0.54264,-1.2896,0.8902,-0.59715,1.3234,0.45948,-0.2774,3.3468,3.1612,-0.3904,-0.24605,-0.64,2.5538,-1.6662,0.82451,-4.6633,-1.3661,-0.85988,3.1937,-4.0255,0.094434,2.1715,1.6894,-0.7603,-0.79807,-0.77664,0.085594,-1.5729,-1.3132,0.78769,0.24964,1.7025,0.063515,5.1908,1.1075,7.734,-2.8066,-6.6404,-4.8104,1.3841,-1.99,2.7171,5.213,-9.5725,6.0939,5.9114,14.064,2.7822,-0.25619,1.9487,0.68375,0.084544,-1.2366,2.7962,0.19971,0.12661,-0.22388,-0.050057,-0.028472,0.63407,-5.8065e-05
-57.114,-4.6744,-3.4748,-14.56,-18.386,13.549,-41.21,-21.006,4.3018,-10.79,-12.968,-12.895,4.3637,11.102,-5.2137,-15.426,-9.2148,9.7471,7.2322,5.8601,-0.91037,-10.162,1.837,2.4697,20.096,15.097,13.466,0.36149,-4.5714,-0.016153,1.6716,-8.7102,-3.2014,8.7826,-3.8445,11.074,4.9351,-12.192,4.9997,0.6261,5.729,8.7657,-0.62615,-2.7877,-5.0392,-3.8266,-4.4281,-4.444,-0.37105,9.6519,5.1971,4.965,1.5756,6.7065,-3.1062,4.408,-3.8974,-7.5572,5.4002,-1.7961,-3.013,-0.89888,-0.38515,-0.39455,3.3796,-11.445,-1.049,-0.39694,4.1532,-18.316,1.3165,10.203,-2.6267,0.20119,4.4246,15.298,9.6392,2.6704,1.7121,-19.959,18.995,8.6994,-6.6892,-7.311,6.2799,6.9806,5.6371,1.6522,-7.2213,0.55198,-7.0372,-17.629,13.4,2.1905,2.8291,4.6808,-0.5,-7.56,4.4396,-6.3581,-6.0269,-1.6971,6.2284,-6.9495,4.3909,8.4882,-5.8973,1.5587,0.55796,-1.2265,3.4771,-0.14482,-0.75942,-6.4908,1.4016,-2.3516,3.6684,-0.9173,-3.345,-2.1652,-2.8037,2.6391,-0.4275,3.674,-3.1441,-4.4634,-1.8885,-0.52388,1.6822,2.0025,1.1279,-0.12408,4.2372,0.30389,0.7133,-1.288,-3.2545,0.48528,-1.1993,0.0647,-0.90415,0.53789,-0.1959,1.8643,-1.108,-0.59024,1.4987,2.0439,-0.65829,0.41947,0.41949,0.014241,-2.2895,-0.23729,-1.0468,1.3715,-0.51883,0.43019,-0.89647,-0.19623,0.73093,0.18706,1.9972,0.68028,-0.3892,-0.48411,1.2535,0.89923,0.037983,-0.48382,0.12767,-0.023008,-0.66368,1.164,-0.79868,-0.024233,0.72996,0.40343,0.16084,0.12635,0.20211,-0.10093,-0.4518,-0.39307,0.0046083,-0.26689,0.23042,-0.26032,-0.14214,-0.26059,-0.55791,-0.6281,-0.13524,0.050549,-0.0055579,0.046771,-0.0068041,0.058414,0.50511,2.1726e-05
11.565,-28.58,9.0463,-23.391,6.8653,-24.5,-3.6251,7.2278,-9.5358,-4.9625,8.8877,-17.206,0.28623,-3.4042,-16.289,-14.175,-7.3346,7.0896,9.946,7.8723,5.6736,-1.9442,6.6838,-0.22825,-7.6219,-6.1934,4.9883,2.1893,-11.798,0.8,0.51709,4.7852,-6.8061,0.8521,-0.2031,20.526,13.802,8.2078,19.829,8.1215,-10.635,9.2925,3.6673,1.9389,9.2158,3.6333,-1.8183,-6.3752,1.705,-6.8095,-3.5617,1.96,-11.155,-3.3587,-1.5724,-11.329,1.8772,-9.9646,2.5208,2.9646,-12.716,-3.0252,3.8003,7.8855,-8.7222,-2.6301,-7.3313,-1.6623,2.9842,1.9926,-1.9305,-2.699,3.522,7.643,7.5284,-3.6845,7.3226,2.3164,6.085,-4.1779,-3.7533,-6.0145,-4.2203,7.5536,-4.8499,-6.8602,-0.35113,-3.2805,-4.8292,-2.4571,4.0337,3.7373,4.1762,1.9427,2.7746,5.7363,-1.6041,-1.5639,7.4504,-0.24536,12.096,-7.7263,7.9724,8.8412,-9.6254,-7.592,1.3688,4.4185,0.99515,-2.3302,9.843,3.1727,-0.75617,-9.0744,2.542,1.4381,-8.1673,2.2834,7.0175,-1.7052,2.393,-13.236,4.6403,-7.1274,-0.30885,0.36813,-5.4148,-4.1768,0.24301,0.75233,1.1258,-5.9529,6.0255,-2.2444,1.2615,-3.4998,3.311,-1.1909,-2.2912,4.2494,0.98754,3.5987,7.7384,5.035,-0.33691,2.2563,0.59562,0.93361,1.4049,1.2544,-2.4773,1.9125,2.9306,-2.1238,-0.40295,-2.1168,1.632,1.5639,0.055323,-0.046569,0.95221,-4.3093,1.9867,1.7293,-0.35261,2.6982,1.3041,-1.8798,0.6063,0.18177,0.92692,0.87346,1.1639,-1.1115,0.7401,-0.40337,1.2169,0.67347,-2.2029,-1.5256,0.011748,-0.38792,-0.18652,-0.6676,-0.13663,0.49865,-0.21059,-0.60978,0.18941,0.033067,0.59959,-0.25853,0.19915,0.0023848,-0.28179,0.38274,0.26526,0.0077413,0.72992,-4.3738e-05
-4.8116,18.569,-12.902,-41.76,-4.0612,14.567,-3.0591,-18.908,-16.604,1.6311,6.5001,-7.9294,19.156,-16.58,31.795,-24.804,9.9342,-28.752,-34.849,-2.4019,0.53571,5.2672,11.868,3.42,-7.6996,4.0056,-9.6153,4.2952,-17.176,-14.981,-2.0231,-1.7211,10.915,6.8024,-11.913,4.2986,-0.69463,-9.8391,1.5462,-7.749,7.0947,2.7768,4.0585,-2.4866,-4.311,-0.75004,1.4297,-3.447,4.2929,1.8962,2.6602,-3.567,0.33101,-4.2191,-0.34997,0.18106,-2.0866,8.5277,3.4054,-2.9902,0.17245,-2.3053,-2.2107,-1.1718,-4.0184,4.5674,1.322,-0.022354,-0.36634,-0.56945,-0.66119,1.3226,1.9074,-0.28275,0.59925,-2.3037,1.897,-4.1773,-0.13559,1.0291,-3.2229,-1.2665,-2.4805,1.3114,0.48842,0.58603,-0.047911,-0.74326,0.63397,-0.8497,3.535,-0.83826,0.37777,-2.2949,1.052,-1.2016,0.24928,0.032855,0.5998,-0.69755,-4.9536,-3.7681,1.1618,0.95049,1.4903,-1.1317,0.56323,0.16077,0.085228,-0.57142,-0.60334,0.85243,1.148,0.79747,1.3548,-0.70781,-0.85951,1.4169,1.0999,0.82101,-1.3565,-1.0278,0.37864,-0.20059,-0.85688,2.6594,-0.70124,-0.37712,0.066957,1.0084,-3.398,2.359,-0.67909,-0.71351,0.87838,3.3837,-0.96057,0.034205,1.7403,-1.6288,1.9875,0.97446,1.9811,-2.4688,1.1981,2.0881,2.3061,3.5449,-1.7903,0.83461,0.2094,0.89694,-0.91878,-0.14881,-0.59272,1.977,3.6682,0.3567,0.1355,0.52615,0.56225,-0.37115,0.95294,2.2309,-3.6589,3.1764,2.0015,-2.7652,-3.0772,1.6152,1.5775,-1.3552,1.5885,0.34107,5.8011,-0.50413,-5.7666,3.4764,-5.484,-3.5086,7.876,5.5856,-3.6211,1.6142,4.4896,-14.952,1.8734,4.3647,1.5975,0.80606,-1.2151,1.9848,-0.65085,1.3919,1.2702,1.0901,-1.049,0.062831,0.78683,0.00050354
-69.523,10.288,-0.70828,2.832,-28.616,12.782,-12.261,-12.066,-6.961,-16.499,-24.871,-7.8668,-0.61153,5.3435,2.2354,-11.554,11.828,-8.4686,16.445,9.3274,-2.6171,12.896,-8.2272,-5.1508,-22.045,-21.295,-10.352,-5.4245,4.0658,-3.758,2.9918,6.0722,-6.8495,7.5117,-4.3356,-15.87,-4.3376,6.724,-2.3731,0.86831,-5.8583,-6.7873,-4.0597,9.8658,18.499,-9.0453,-10.173,-0.83199,6.5871,1.6684,4.1153,-1.8499,-3.4837,-3.7336,4.918,-3.1441,-13.309,-6.2425,4.5113,11.236,6.627,0.47057,13.906,-0.89465,-2.4903,1.968,5.0202,-3.9443,-1.1585,2.1171,-6.4828,-1.4894,0.9731,3.9497,-0.83356,1.2924,-13.21,12.538,-3.5439,5.7063,-0.2119,5.6056,-4.3681,2.3747,-10.002,1.8513,-14.791,10.455,-9.0664,-11.614,8.557,-3.4566,5.4378,5.1718,14.582,-6.6383,-1.5972,-19.807,3.5112,-2.6511,0.55631,2.0075,-6.1294,-6.8799,-1.4237,3.0926,-3.467,-2.0275,9.096,5.4532,-3.2923,3.4725,2.531,2.3955,-0.30198,-0.59621,-4.2651,2.363,-0.24893,1.6191,-0.31335,-4.6718,-0.62276,0.0082242,-5.3549,-2.3046,1.9985,0.57185,1.2864,-1.499,-2.5574,1.2658,-2.6088,-0.48985,-2.491,0.12208,-0.17481,-0.77685,-0.61085,-1.367,2.0908,0.51557,-1.4638,0.4682,1.2231,0.097904,-1.7482,-0.87026,0.76438,0.63756,-1.1083,-0.77071,-0.30377,-0.24767,1.1701,-0.40647,1.5275,-1.7771,-0.78356,-0.98094,-0.48766,1.7094,-0.59009,0.1305,0.22285,-0.41954,-1.5705,-0.63962,-0.47716,-0.85755,-0.52132,-1.1297,-0.14006,0.065704,0.33459,-0.076819,0.65767,-0.037411,-0.35956,-0.098928,-0.52823,0.61267,0.21155,-0.098303,0.072111,0.12122,-0.22565,-0.018555,-0.085734,0.23076,0.1514,0.10361,0.081612,0.15783,-0.05184,0.277,-0.077497,0.021012,0.58633,0.00026817
40.855,-15.831,-3.8055,-6.2815,10.648,-11.395,-14.688,-16.71,-13.401,-4.2057,-16.371,4.8076,10.058,5.1179,8.5728,4.5742,0.51024,-0.16866,0.95395,20.45,-2.0371,-15.612,-5.4213,-1.0976,-6.5587,-7.7002,4.1944,-9.8981,-0.78029,5.065,-8.9172,4.0323,4.2621,12.063,11.772,3.427,-5.5447,-3.0243,3.1408,4.8958,2.2935,4.2263,-2.6143,-6.6638,8.2797,-13.019,6.7208,5.0243,4.7118,-0.56626,0.37552,1.0636,3.6314,0.49564,-3.7643,0.87849,-3.7729,1.3369,1.1317,-2.6471,-1.1448,-0.78048,1.9404,0.12985,5.0201,-4.252,4.3244,-1.7624,-0.42471,3.7747,-3.3904,-1.1774,1.7264,-7.517,2.2055,0.55792,-0.31595,1.3664,4.4508,6.5788,-0.72736,-3.3203,2.3601,8.8755,12.624,-6.3193,-7.3655,5.0067,8.7236,10.226,-3.865,-3.3881,3.8851,5.216,2.3937,-4.1777,-4.4966,-2.6194,-0.895,-1.0257,-2.0102,-7.4161,-0.2927,1.2656,0.96402,-3.0194,-1.5239,-0.75837,0.77798,-0.93503,7.718,-0.48973,4.5161,3.6888,4.8112,-6.2308,4.8197,8.1173,-1.6033,-1.3615,-1.029,9.2508,4.7763,-3.9602,4.3712,5.0541,-5.8483,3.4814,-4.8663,0.89394,-2.4397,1.7087,-4.498,14.662,2.5485,-0.74095,-4.2333,7.8349,3.5137,0.19927,2.0669,2.2144,-3.5305,0.39488,-4.592,-2.9332,0.78405,2.689,-1.844,-7.0348,-6.2603,1.4188,6.2364,-5.284,2.9798,-8.0553,-0.54624,1.55,-5.1053,-1.0527,5.8598,-3.6677,5.1728,-2.0981,0.15239,5.1436,-4.9769,-2.9495,2.938,2.4942,4.1802,-2.049,-0.42657,-1.21,-1.9069,0.96821,0.26722,1.4649,0.13651,-1.6416,-1.6892,-1.6775,0.7096,0.72332,1.4795,0.97794,0.16888,1.6368,-1.5209,1.0144,-0.94927,0.3997,0.32856,0.30523,-0.47854,0.21666,-0.15943,0.03485,-0.24644,0.058892
